"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
453.411,127.12,0.904847,446.854,240.638,0.717257,356.808,241.964,0.563534,328.055,407.678,0.75919,369.828,330.669,0.759975,538.204,236.72,0.637958,561.656,402.489,0.661372,535.557,335.898,0.732137,450.747,476.891,0.0852524,393.313,476.88,0.0698417,0,0,0,0,0,0,504.273,476.881,0.125216,0,0,0,0,0,0,432.531,108.851,0.948524,471.634,108.772,0.918274,403.741,125.756,0.723767,493.806,123.168,0.722869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453.33,128.392,0.906569,446.862,240.659,0.71994,355.484,243.25,0.592383,329.348,408.977,0.736789,364.588,328.098,0.751467,538.213,236.715,0.634398,559.06,405.072,0.694418,539.504,335.918,0.749762,444.209,476.888,0.0728473,390.713,476.877,0.0725097,0,0,0,0,0,0,497.733,476.883,0.0848693,0,0,0,0,0,0,432.436,108.85,0.942442,470.3,108.788,0.921164,402.446,125.786,0.765858,492.509,121.839,0.674878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452.039,128.404,0.893721,446.836,241.952,0.718936,356.769,243.236,0.600285,328.101,408.963,0.780188,356.789,332.02,0.742299,539.477,236.728,0.629911,557.779,405.106,0.697711,546.057,341.106,0.708295,450.759,476.89,0.0895073,395.925,476.886,0.0564671,0,0,0,0,0,0,501.657,476.88,0.13575,0,0,0,0,0,0,429.876,110.097,0.928404,467.717,108.795,0.928707,401.128,125.78,0.77174,491.196,121.905,0.744796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450.768,128.397,0.880252,446.85,243.23,0.715566,356.767,244.575,0.610423,329.353,408.985,0.785677,355.504,330.675,0.768897,539.525,237.999,0.636866,557.759,406.382,0.704427,548.6,341.111,0.672157,452.07,476.894,0.086396,397.238,476.888,0.0529544,0,0,0,0,0,0,506.871,476.881,0.141099,0,0,0,0,0,0,429.852,110.12,0.919643,467.716,108.807,0.926032,401.13,125.808,0.765539,491.192,123.208,0.74406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450.766,128.43,0.882271,446.82,241.959,0.721343,355.512,243.271,0.612591,328.118,407.697,0.780601,354.204,329.412,0.795414,539.516,236.693,0.645062,557.773,406.367,0.671354,548.6,338.535,0.681198,452.072,476.887,0.116138,398.553,476.884,0.0732331,0,0,0,0,0,0,504.276,476.879,0.160374,0,0,0,0,0,0,429.844,110.138,0.919139,466.468,108.817,0.929261,401.118,125.784,0.759919,489.944,124.473,0.750448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450.756,128.412,0.877983,446.81,241.957,0.715971,355.5,243.27,0.604979,328.099,407.714,0.779114,354.195,330.656,0.773809,539.487,235.445,0.650005,557.813,406.347,0.702171,547.352,337.183,0.724954,452.037,476.888,0.113145,397.236,476.882,0.0901145,0,0,0,0,0,0,506.863,476.881,0.155511,0,0,0,0,0,0,428.592,110.135,0.91732,466.461,108.817,0.929018,399.861,125.769,0.759504,489.921,124.49,0.723957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450.76,128.435,0.878215,445.562,241.941,0.719123,355.473,244.537,0.604705,328.103,407.703,0.774344,354.195,330.693,0.762996,538.22,235.422,0.642524,557.814,405.098,0.694623,547.303,335.902,0.721184,452.066,476.89,0.0969803,397.245,476.884,0.0617141,0,0,0,0,0,0,505.566,476.882,0.148291,0,0,0,0,0,0,428.601,110.144,0.916723,466.448,108.815,0.931826,399.859,125.812,0.765032,489.891,124.502,0.720469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449.482,129.679,0.880589,445.499,241.928,0.730912,354.16,244.562,0.614515,329.359,409.001,0.76829,356.759,330.695,0.768048,538.186,234.114,0.638588,557.809,405.106,0.665879,544.726,335.885,0.724125,450.745,476.89,0.0730781,394.638,476.885,0.0550261,0,0,0,0,0,0,506.869,476.885,0.116934,0,0,0,0,0,0,428.555,110.155,0.9127,466.394,108.8,0.935761,399.82,125.759,0.757782,488.627,121.91,0.712565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449.444,129.685,0.883297,444.263,240.665,0.727246,354.176,244.555,0.614128,328.112,408.993,0.765503,358.054,329.413,0.798068,536.917,235.389,0.624962,559.055,405.057,0.672361,542.103,335.92,0.734278,450.741,476.887,0.107917,395.935,476.884,0.0815092,0,0,0,0,0,0,504.27,476.88,0.148787,0,0,0,0,0,0,427.3,110.151,0.913263,465.161,108.815,0.941639,398.577,124.518,0.753773,488.627,121.915,0.728213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448.178,129.687,0.882427,442.922,241.935,0.720316,352.903,244.579,0.609872,328.07,408.972,0.755086,358.113,330.696,0.800522,536.866,235.413,0.620153,559.064,403.809,0.682004,540.777,339.838,0.712945,453.351,476.886,0.0941067,0,0,0,0,0,0,0,0,0,506.866,476.878,0.139178,0,0,0,0,0,0,427.268,110.157,0.913721,465.13,108.795,0.941953,398.568,124.509,0.755724,488.602,121.851,0.749028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448.163,129.675,0.883097,445.538,240.607,0.717184,354.173,241.963,0.591915,326.77,407.681,0.756032,358.12,334.569,0.782662,538.186,236.736,0.619406,560.411,401.189,0.682552,538.216,345.023,0.747768,452.037,476.885,0.0984275,0,0,0,0,0,0,0,0,0,502.976,476.877,0.142538,0,0,0,0,0,0,427.243,110.167,0.911603,465.114,108.793,0.939778,398.545,125.759,0.749606,488.58,121.852,0.74597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448.137,128.419,0.877207,444.265,240.646,0.730907,352.894,243.231,0.614988,324.162,406.412,0.73049,359.409,341.155,0.810331,539.484,236.712,0.645021,564.303,399.871,0.659744,538.23,360.703,0.714142,449.437,476.878,0.151227,398.534,476.881,0.0980095,0,0,0,0,0,0,500.343,476.873,0.167404,0,0,0,0,0,0,427.231,110.163,0.913206,465.082,108.781,0.93856,398.547,125.773,0.751832,488.59,120.61,0.767825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448.118,128.403,0.872537,445.535,240.651,0.741914,354.167,244.542,0.598796,316.319,401.189,0.669964,360.739,362.052,0.752269,538.211,236.703,0.64103,573.429,384.188,0.679607,521.226,380.296,0.148417,446.837,476.872,0.222093,398.55,476.875,0.213702,0,0,0,0,0,0,499.053,476.865,0.196717,0,0,0,0,0,0,425.982,110.159,0.920257,465.07,107.532,0.932129,398.516,125.805,0.74922,488.61,120.611,0.754809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446.868,128.385,0.877634,444.204,240.656,0.73243,351.596,244.541,0.610344,312.435,393.335,0.682542,363.297,378.991,0.730226,538.18,235.44,0.637581,573.462,381.562,0.689529,491.209,415.494,0.171654,441.636,476.867,0.256706,394.648,476.874,0.265894,0,0,0,0,0,0,499.025,476.858,0.219183,0,0,0,0,0,0,425.962,110.141,0.925566,465.062,107.504,0.92951,398.52,125.778,0.753318,488.592,120.59,0.764091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446.846,128.349,0.881469,444.225,240.625,0.735728,352.892,243.252,0.609824,309.826,389.432,0.682195,365.916,394.65,0.693727,536.905,235.409,0.638306,572.098,376.389,0.682138,526.451,422.011,0.44781,440.315,463.791,0.321765,390.718,462.498,0.312926,0,0,0,0,0,0,496.45,467.721,0.283366,0,0,0,0,0,0,425.924,110.142,0.926397,463.824,107.493,0.933195,397.279,127.082,0.743851,488.586,120.602,0.767785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446.81,128.349,0.879535,444.244,240.665,0.732499,354.172,243.272,0.591554,312.39,384.217,0.706012,364.605,416.849,0.66348,536.904,236.708,0.63354,570.858,377.638,0.727375,523.819,441.596,0.610395,441.598,466.434,0.265138,390.725,466.418,0.281182,0,0,0,0,0,0,492.516,463.78,0.29546,0,0,0,0,0,0,425.927,110.127,0.927768,463.792,107.483,0.924541,398.54,125.787,0.7474,488.573,120.53,0.749135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445.553,127.088,0.88766,444.272,240.629,0.727545,355.458,243.225,0.591608,315.011,385.471,0.724668,369.815,436.382,0.627806,536.88,235.432,0.636465,569.508,377.68,0.747626,521.236,455.978,0.704574,440.314,476.866,0.310912,393.33,476.86,0.223499,0,0,0,0,0,0,492.523,467.725,0.242929,0,0,0,0,0,0,424.668,110.115,0.936512,463.769,106.23,0.91817,398.524,127.098,0.748293,488.568,120.575,0.754898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444.264,127.072,0.901292,444.253,241.924,0.723539,354.173,244.551,0.585481,318.94,389.375,0.765603,365.936,454.686,0.632502,536.87,236.72,0.638994,562.981,380.253,0.71943,519.906,463.769,0.658367,450.78,467.74,0.289987,407.668,476.86,0.219789,0,0,0,0,0,0,496.432,476.858,0.281164,0,0,0,0,0,0,423.372,110.083,0.944783,462.48,106.197,0.906021,397.262,125.781,0.737463,487.27,117.991,0.738769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444.242,125.814,0.903073,444.214,241.956,0.735584,352.879,244.58,0.598172,322.889,390.737,0.763431,371.115,465.151,0.61613,536.88,236.735,0.64223,559.046,380.296,0.706377,514.696,476.859,0.491019,442.94,476.866,0.246527,398.556,476.877,0.153781,0,0,0,0,0,0,492.537,476.867,0.222407,0,0,0,0,0,0,423.327,110.079,0.950855,462.452,106.17,0.900062,397.244,127.089,0.741744,487.273,119.235,0.738025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444.193,125.8,0.896018,442.963,241.907,0.726502,352.865,244.539,0.603762,328.09,393.323,0.741158,372.422,476.874,0.3243,535.598,236.707,0.638387,556.43,384.207,0.690221,517.318,476.856,0.389534,441.6,476.871,0.229948,394.643,476.882,0.162205,0,0,0,0,0,0,488.595,476.87,0.219702,0,0,0,0,0,0,422.085,108.847,0.954266,461.175,104.914,0.895455,397.209,125.784,0.726827,487.261,119.24,0.705794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442.92,125.811,0.896779,444.211,241.91,0.731843,352.894,243.27,0.606289,330.731,394.646,0.736284,373.766,476.907,0.198656,535.587,236.741,0.636777,552.567,385.527,0.703399,519.939,476.882,0.298478,441.63,476.876,0.187931,397.245,476.88,0.148971,0,0,0,0,0,0,488.616,476.881,0.177848,0,0,0,0,0,0,422.045,108.867,0.954471,459.868,104.933,0.89255,395.976,127.065,0.731705,485.956,119.259,0.686034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442.871,125.779,0.891621,442.927,241.928,0.729914,352.888,244.543,0.601712,334.594,394.619,0.709029,372.423,476.907,0.164314,534.286,236.745,0.650631,551.238,385.516,0.699616,519.939,476.875,0.341584,442.918,476.876,0.189147,398.538,476.88,0.148553,0,0,0,0,0,0,489.904,476.88,0.182613,0,0,0,0,0,0,422.004,108.868,0.948866,458.587,106.176,0.897522,397.213,125.776,0.731561,484.707,119.257,0.696157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441.579,125.801,0.877101,442.92,240.655,0.736745,352.884,244.541,0.608646,334.572,393.356,0.719857,372.43,476.901,0.232127,534.259,235.421,0.656577,551.222,385.478,0.70229,521.203,476.873,0.376335,441.642,476.875,0.183234,397.243,476.878,0.145338,0,0,0,0,0,0,488.62,476.88,0.169349,0,0,0,0,0,0,419.453,110.118,0.930609,457.267,106.217,0.907788,394.63,127.123,0.716121,483.379,119.229,0.703824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440.323,127.056,0.864199,442.947,240.609,0.734533,352.901,243.276,0.607994,331.978,393.359,0.722557,372.438,476.904,0.189788,532.978,234.126,0.654634,551.234,385.488,0.705988,519.951,476.878,0.399023,442.941,476.871,0.181089,398.567,476.875,0.144601,0,0,0,0,0,0,489.894,476.879,0.183537,0,0,0,0,0,0,418.159,110.13,0.924159,455.996,106.22,0.913224,393.294,127.109,0.713254,482.089,117.959,0.743273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.994,127.102,0.867676,442.93,239.364,0.732605,352.899,241.968,0.611331,330.672,394.606,0.732818,373.728,476.907,0.171877,532.99,235.417,0.653976,551.236,385.518,0.705667,521.202,476.89,0.28587,442.902,476.874,0.166658,399.844,476.879,0.128182,0,0,0,0,0,0,488.602,476.882,0.167767,0,0,0,0,0,0,418.109,110.162,0.921027,454.721,107.464,0.916934,392.038,127.091,0.710127,480.793,119.25,0.729268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.421,128.361,0.874975,442.935,240.614,0.731419,354.152,241.971,0.611382,329.401,393.356,0.711321,372.452,476.908,0.163228,532.99,235.431,0.651357,551.262,385.489,0.684372,521.243,476.89,0.288204,442.919,476.877,0.152102,398.557,476.883,0.117987,0,0,0,0,0,0,489.906,476.882,0.149469,0,0,0,0,0,0,416.833,110.165,0.918262,454.635,107.494,0.922584,391.998,125.777,0.70742,480.766,119.224,0.725398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.104,128.382,0.892646,442.897,240.606,0.735494,352.895,241.968,0.611269,329.419,393.348,0.721533,371.16,476.907,0.191781,532.952,235.399,0.648669,551.272,386.789,0.699354,521.21,476.889,0.264643,441.62,476.878,0.158424,398.531,476.881,0.133956,0,0,0,0,0,0,488.62,476.881,0.148429,0,0,0,0,0,0,415.533,111.404,0.916785,453.363,107.522,0.928795,390.764,125.812,0.723796,479.487,117.953,0.726022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.829,129.67,0.911553,442.932,240.66,0.73784,354.188,243.246,0.588466,330.689,397.255,0.721179,373.751,476.909,0.153244,532.945,235.422,0.661431,551.247,385.485,0.681132,519.928,476.893,0.179908,440.331,476.882,0.164622,398.554,476.886,0.136011,0,0,0,0,0,0,487.291,476.882,0.141676,0,0,0,0,0,0,414.247,111.413,0.916696,452.046,107.552,0.921255,390.712,125.788,0.722597,478.141,114.073,0.747139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.796,129.681,0.921188,442.895,241.938,0.740695,354.158,244.559,0.580838,330.711,398.525,0.713218,373.773,476.909,0.147499,531.691,235.431,0.655154,551.245,384.214,0.680611,519.954,476.89,0.215039,445.509,476.88,0.163174,401.164,476.885,0.122544,0,0,0,0,0,0,489.922,476.881,0.157349,0,0,0,0,0,0,414.201,111.423,0.918232,450.788,107.547,0.914077,390.715,127.067,0.716405,476.895,115.331,0.747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.797,129.67,0.923167,442.879,241.916,0.732928,352.901,244.524,0.576006,330.714,397.273,0.725434,375.049,476.908,0.142653,531.653,235.433,0.657315,549.956,384.208,0.687658,519.946,476.89,0.234134,445.524,476.885,0.132543,399.868,476.89,0.0979187,0,0,0,0,0,0,491.216,476.884,0.132577,0,0,0,0,0,0,414.184,111.429,0.922173,450.764,107.557,0.916198,389.452,127.11,0.72665,476.868,114.041,0.777273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.769,129.682,0.926825,442.885,240.662,0.733681,352.884,244.546,0.577699,330.727,397.27,0.730223,375.051,476.908,0.153138,531.668,234.123,0.667311,549.926,384.224,0.694357,519.919,476.888,0.246048,446.816,476.882,0.14157,401.165,476.889,0.105108,0,0,0,0,0,0,491.215,476.882,0.144532,0,0,0,0,0,0,412.938,111.431,0.925516,450.759,108.782,0.917576,389.431,127.099,0.731745,476.839,115.342,0.776159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.758,129.684,0.932682,441.618,240.639,0.736713,352.875,243.239,0.597665,331.984,395.954,0.736972,373.779,476.909,0.176676,530.39,234.094,0.670023,548.626,384.184,0.688757,519.912,476.885,0.298183,446.825,476.878,0.169681,401.171,476.886,0.130959,0,0,0,0,0,0,491.223,476.881,0.171733,0,0,0,0,0,0,412.898,111.442,0.932459,450.72,108.778,0.91626,389.405,128.396,0.734738,476.854,116.645,0.777727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.741,129.688,0.93622,441.621,240.647,0.742085,352.855,243.276,0.598813,331.986,397.231,0.737047,375.08,476.91,0.15439,531.64,234.089,0.669851,548.632,384.214,0.686242,518.616,476.891,0.237388,448.153,476.877,0.156505,402.475,476.884,0.118492,0,0,0,0,0,0,492.52,476.881,0.167242,0,0,0,0,0,0,412.866,111.455,0.92916,449.447,108.78,0.919001,388.138,129.668,0.720474,476.836,116.616,0.767229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.514,129.687,0.930537,441.596,240.636,0.737749,352.851,243.265,0.597271,331.977,397.234,0.741843,375.088,476.909,0.151806,530.377,234.099,0.666595,548.634,384.204,0.687067,518.638,476.887,0.276952,446.811,476.879,0.155694,401.172,476.885,0.115783,0,0,0,0,0,0,491.206,476.881,0.164758,0,0,0,0,0,0,411.633,111.46,0.92566,449.431,108.782,0.919387,388.125,128.417,0.724622,475.59,115.361,0.754478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.518,129.679,0.928945,441.584,240.667,0.742471,352.849,244.537,0.599933,331.972,397.228,0.742887,376.335,476.909,0.151904,530.349,234.106,0.664462,548.667,385.486,0.697744,518.64,476.891,0.261025,445.553,476.88,0.148094,401.156,476.886,0.116488,0,0,0,0,0,0,491.208,476.884,0.15023,0,0,0,0,0,0,411.63,111.459,0.925766,449.435,108.781,0.919117,388.136,128.41,0.733472,475.588,115.374,0.762141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.51,129.673,0.925029,441.596,240.653,0.740103,352.852,243.242,0.599348,331.967,395.943,0.737566,373.772,476.908,0.167327,530.348,234.113,0.659963,548.677,385.481,0.699524,518.624,476.888,0.269547,441.643,476.882,0.132381,398.552,476.887,0.115995,0,0,0,0,0,0,489.892,476.885,0.129481,0,0,0,0,0,0,411.623,111.445,0.92706,449.429,108.774,0.916771,388.139,128.406,0.732203,475.592,115.338,0.763229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.5,129.677,0.927402,441.602,240.624,0.733905,352.858,243.247,0.595304,330.722,395.938,0.738354,373.763,476.907,0.158494,530.358,234.098,0.662326,548.671,385.515,0.701356,518.595,476.893,0.217561,444.222,476.876,0.161542,399.853,476.883,0.130145,0,0,0,0,0,0,491.206,476.88,0.151344,0,0,0,0,0,0,411.619,111.444,0.928317,449.431,108.773,0.91849,389.375,128.403,0.732931,475.585,116.64,0.765681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.524,129.66,0.927834,441.6,239.357,0.726331,352.848,241.966,0.597983,330.695,395.924,0.733597,373.731,476.908,0.171316,530.364,234.101,0.669176,548.674,385.497,0.710052,519.915,476.886,0.316423,444.219,476.874,0.174317,398.564,476.878,0.13886,0,0,0,0,0,0,489.923,476.88,0.165855,0,0,0,0,0,0,411.649,111.41,0.928372,449.465,108.772,0.914047,389.404,127.108,0.735178,476.818,115.373,0.752124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.738,128.432,0.924712,441.601,239.357,0.726429,352.853,243.221,0.596715,330.703,395.951,0.736981,373.76,476.908,0.165378,530.367,234.087,0.663985,549.909,385.492,0.702219,519.929,476.888,0.316898,445.538,476.88,0.146149,401.15,476.883,0.111115,0,0,0,0,0,0,491.23,476.882,0.154366,0,0,0,0,0,0,412.868,111.407,0.931717,450.712,107.554,0.910342,389.42,128.38,0.735767,476.836,116.648,0.745492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.532,128.409,0.925614,441.615,240.643,0.741528,352.903,243.271,0.611767,330.712,395.931,0.735902,372.424,476.908,0.192312,530.355,234.078,0.664675,548.632,384.217,0.700493,518.621,476.889,0.280035,444.21,476.877,0.18876,399.875,476.883,0.148796,0,0,0,0,0,0,489.909,476.881,0.180744,0,0,0,0,0,0,412.908,111.418,0.933228,450.732,107.541,0.912575,389.423,128.367,0.729602,478.15,117.961,0.752967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.746,128.414,0.928604,440.344,240.663,0.734391,352.864,243.274,0.615255,330.716,395.925,0.732254,372.468,476.909,0.171449,530.334,234.101,0.648078,548.679,385.525,0.701975,517.333,476.894,0.257788,445.523,476.878,0.171593,401.157,476.884,0.125612,0,0,0,0,0,0,491.218,476.881,0.168434,0,0,0,0,0,0,412.926,111.417,0.931112,450.747,107.542,0.913579,389.446,128.387,0.726397,476.899,116.677,0.74553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.772,128.421,0.931552,441.584,240.637,0.737318,352.876,243.257,0.617928,330.731,394.668,0.724918,373.761,476.909,0.152546,530.35,234.1,0.654405,549.922,385.518,0.70171,518.599,476.891,0.286144,445.528,476.875,0.188334,401.153,476.885,0.141531,0,0,0,0,0,0,491.223,476.88,0.188323,0,0,0,0,0,0,412.958,111.417,0.924513,450.779,107.544,0.913482,390.696,127.116,0.712353,478.133,116.679,0.73108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.807,128.429,0.920599,441.602,240.662,0.73986,352.873,243.267,0.612411,330.711,395.931,0.732905,373.783,476.909,0.162539,530.353,234.123,0.651036,549.93,386.776,0.699988,518.612,476.892,0.290482,445.551,476.877,0.174995,401.163,476.887,0.127168,0,0,0,0,0,0,491.219,476.881,0.174442,0,0,0,0,0,0,414.234,111.423,0.918958,452.046,107.554,0.920583,390.744,125.802,0.706823,478.186,117.966,0.746403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.839,128.435,0.913943,441.617,240.64,0.736661,352.893,243.244,0.613183,330.722,395.931,0.727909,375.043,476.909,0.142489,530.369,234.12,0.647045,549.932,386.816,0.699922,518.621,476.893,0.223075,446.83,476.879,0.160559,402.456,476.886,0.110835,0,0,0,0,0,0,491.226,476.882,0.162092,0,0,0,0,0,0,415.487,111.425,0.917837,452.07,107.556,0.925414,390.752,125.773,0.723207,478.182,117.939,0.741986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.076,129.656,0.910906,441.632,240.656,0.737096,352.89,243.259,0.609267,330.709,395.93,0.729306,373.743,476.909,0.165613,531.654,234.132,0.650122,549.933,386.821,0.707792,519.9,476.894,0.190948,445.521,476.878,0.153673,401.158,476.888,0.109067,0,0,0,0,0,0,491.206,476.882,0.142487,0,0,0,0,0,0,415.51,111.434,0.916217,452.095,107.556,0.928547,390.762,125.794,0.712704,478.204,117.927,0.73879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.078,128.432,0.906077,441.648,239.361,0.735797,352.891,241.956,0.60934,330.717,395.935,0.729606,373.756,476.909,0.164681,531.637,234.108,0.651206,549.951,386.821,0.710408,519.918,476.891,0.213743,444.217,476.88,0.153703,399.843,476.888,0.108776,0,0,0,0,0,0,489.915,476.881,0.147529,0,0,0,0,0,0,415.528,111.431,0.915657,453.314,108.766,0.92797,392.003,125.803,0.701439,479.469,119.237,0.744282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.087,129.652,0.907246,442.9,240.627,0.738475,352.908,243.224,0.610404,330.71,395.96,0.741442,373.752,476.91,0.147844,531.683,234.121,0.656098,549.947,388.086,0.709172,519.9,476.892,0.18259,444.225,476.879,0.164452,399.854,476.888,0.123918,0,0,0,0,0,0,489.906,476.88,0.150163,0,0,0,0,0,0,415.543,111.429,0.914979,453.325,108.768,0.93029,392.006,125.778,0.717662,479.48,119.221,0.7474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.103,128.419,0.900741,442.965,240.641,0.740623,354.163,243.27,0.603713,331.988,397.235,0.733467,373.757,476.91,0.132022,532.949,234.128,0.649528,549.979,388.07,0.708352,519.914,476.894,0.236957,446.834,476.88,0.15448,401.16,476.888,0.112123,0,0,0,0,0,0,491.217,476.882,0.161094,0,0,0,0,0,0,416.806,111.411,0.9145,453.352,107.555,0.936049,392.016,125.812,0.710558,479.484,119.264,0.77113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.106,128.417,0.903272,444.22,240.635,0.738147,354.189,243.239,0.6033,331.981,397.264,0.729635,373.773,476.909,0.130418,532.964,235.407,0.642782,549.974,386.826,0.708763,519.92,476.895,0.210347,445.524,476.879,0.152145,399.862,476.885,0.110835,0,0,0,0,0,0,491.215,476.882,0.142342,0,0,0,0,0,0,416.805,111.418,0.914322,453.361,108.764,0.936986,392.031,125.791,0.716559,480.739,119.241,0.760694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.101,128.419,0.89915,444.211,240.647,0.745184,354.191,243.275,0.604601,331.965,397.266,0.729334,375.052,476.909,0.134661,532.984,235.417,0.646958,551.223,388.109,0.719867,519.953,476.894,0.225839,444.231,476.881,0.125524,398.562,476.889,0.0955514,0,0,0,0,0,0,489.928,476.885,0.120914,0,0,0,0,0,0,416.813,111.417,0.914739,453.377,107.555,0.934156,392.042,125.779,0.699971,480.758,119.22,0.755316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.115,129.65,0.896491,444.197,240.612,0.741549,354.201,243.212,0.605202,331.967,397.265,0.728029,373.776,476.909,0.123727,532.978,235.389,0.645936,551.227,388.101,0.719794,519.95,476.894,0.237253,442.952,476.882,0.138034,398.553,476.888,0.109054,0,0,0,0,0,0,489.923,476.884,0.132218,0,0,0,0,0,0,416.83,111.423,0.91608,453.378,108.769,0.93636,392.061,125.783,0.702917,480.791,117.938,0.748583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.12,129.678,0.899033,442.89,241.933,0.734014,352.902,244.537,0.588246,330.726,395.962,0.729769,375.062,476.907,0.169551,532.972,235.391,0.648102,551.28,384.205,0.696284,521.237,476.891,0.221564,446.814,476.879,0.129064,399.869,476.884,0.0992216,0,0,0,0,0,0,492.531,476.885,0.136625,0,0,0,0,0,0,416.834,111.403,0.903121,453.402,108.771,0.931446,392.03,123.207,0.712789,480.776,117.985,0.747632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.365,129.693,0.896148,442.908,240.66,0.729828,352.886,243.226,0.600243,330.724,397.25,0.732127,375.032,476.909,0.134586,532.984,235.423,0.648711,551.272,385.47,0.681301,521.205,476.891,0.225042,442.91,476.878,0.148032,398.56,476.883,0.112897,0,0,0,0,0,0,489.899,476.882,0.140049,0,0,0,0,0,0,416.848,111.415,0.901469,454.629,108.796,0.941374,392.065,123.182,0.704202,480.797,117.992,0.748102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
