"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
298.071,101.03,0.917619,300.723,231.503,0.707267,205.433,238.067,0.566035,191.016,380.338,0.786501,241.946,476.938,0.471979,398.579,228.887,0.609363,422.043,367.286,0.794472,368.552,476.907,0.53415,309.831,462.522,0.330529,265.441,461.243,0.284051,0,0,0,0,0,0,362.012,452.088,0.286201,0,0,0,0,0,0,277.245,85.3598,0.920708,316.314,81.4057,0.907672,253.667,104.939,0.738151,339.833,95.7777,0.721347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.065,102.278,0.914663,302.004,231.49,0.705539,206.72,239.334,0.557438,192.375,382.922,0.814211,243.245,476.944,0.249449,399.876,228.891,0.608604,420.799,368.532,0.80872,369.847,476.923,0.342413,309.806,476.891,0.302911,262.849,476.904,0.218055,0,0,0,0,0,0,362.022,466.465,0.234981,0,0,0,0,0,0,277.224,86.5969,0.927813,315.079,81.4206,0.902655,253.66,104.89,0.725381,339.827,94.4936,0.710289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.045,102.307,0.909988,301.98,231.52,0.70519,206.696,239.367,0.566714,194.973,385.517,0.796479,241.966,476.943,0.200925,399.877,227.618,0.613472,420.785,368.518,0.797389,371.203,476.926,0.474305,309.835,467.771,0.303311,258.936,476.899,0.182692,0,0,0,0,0,0,360.739,476.892,0.246102,0,0,0,0,0,0,277.213,86.61,0.931655,316.305,81.4339,0.900254,252.408,104.899,0.736539,339.825,97.0754,0.667854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.812,102.33,0.910436,303.273,231.539,0.708683,208.041,236.762,0.58257,194.97,388.125,0.805314,241.984,476.944,0.155102,399.878,227.626,0.610545,420.753,371.132,0.826056,372.489,476.929,0.457921,308.499,466.488,0.29274,260.249,476.901,0.178968,0,0,0,0,0,0,356.803,476.895,0.242868,0,0,0,0,0,0,277.177,86.6046,0.918051,316.31,81.4668,0.902267,252.396,104.908,0.701777,339.817,98.4143,0.75097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.821,102.334,0.90959,303.286,231.525,0.708304,208.054,238.031,0.572851,194.935,386.834,0.809499,243.226,476.944,0.16986,399.866,227.585,0.60988,420.746,369.891,0.820795,373.761,476.927,0.366602,305.94,466.493,0.304298,258.935,476.903,0.181409,0,0,0,0,0,0,355.508,476.893,0.241985,0,0,0,0,0,0,277.158,86.6009,0.919384,315.069,82.6905,0.898936,252.367,104.931,0.698268,339.816,98.3828,0.700378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296.814,102.326,0.911431,303.276,231.53,0.697935,208.05,238.046,0.56821,194.937,386.823,0.803164,241.979,476.944,0.155513,399.892,227.581,0.604714,419.495,369.87,0.817397,373.812,476.927,0.353579,308.532,467.784,0.282503,261.55,476.904,0.178002,0,0,0,0,0,0,356.827,476.894,0.229936,0,0,0,0,0,0,277.172,86.5944,0.919064,315.078,82.6969,0.89979,252.386,104.916,0.699057,339.807,97.0843,0.721675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.03,103.625,0.904314,303.288,231.531,0.706714,208.047,238.036,0.576073,193.701,386.861,0.799473,241.939,476.945,0.172652,401.17,227.593,0.604401,420.737,369.905,0.815894,372.501,476.933,0.24824,307.198,467.769,0.275596,258.912,476.904,0.178051,0,0,0,0,0,0,356.799,476.893,0.231453,0,0,0,0,0,0,277.167,86.6204,0.924854,315.077,82.7324,0.900568,252.408,106.191,0.721601,339.827,97.0834,0.710075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.047,103.643,0.90233,303.324,231.54,0.705946,208.041,238.022,0.572884,193.647,386.823,0.807812,241.926,476.945,0.192603,401.212,228.889,0.592932,419.459,372.47,0.806204,372.461,476.931,0.227379,305.897,469.07,0.254667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.173,86.6288,0.926509,316.312,82.7377,0.905026,253.667,107.494,0.722253,339.841,97.0745,0.719637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.032,104.897,0.903591,303.324,230.236,0.697574,208.052,236.753,0.573396,193.649,386.827,0.807097,240.66,476.945,0.191776,401.186,227.586,0.592287,419.464,373.75,0.800714,372.494,476.932,0.263829,305.901,470.38,0.240773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.166,86.6471,0.927553,316.324,84.0069,0.906237,253.679,107.487,0.730852,339.855,97.0667,0.738109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.043,104.889,0.905867,304.578,231.525,0.709131,209.312,236.721,0.581101,193.686,386.827,0.801206,240.679,476.945,0.202023,402.497,228.905,0.591181,419.489,373.777,0.806773,373.808,476.925,0.257796,309.806,476.899,0.247648,260.243,476.906,0.16649,0,0,0,0,0,0,359.419,476.898,0.231096,0,0,0,0,0,0,277.202,86.6635,0.928588,316.32,84.0018,0.905118,253.689,107.518,0.746291,339.853,97.1065,0.757975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.062,104.893,0.90529,303.302,232.821,0.703797,208.007,239.322,0.56919,194.944,386.841,0.798073,240.676,476.945,0.199385,402.505,230.207,0.590628,419.463,372.495,0.806188,373.809,476.93,0.220777,308.496,467.772,0.26133,258.929,476.899,0.182611,0,0,0,0,0,0,359.426,476.891,0.216971,0,0,0,0,0,0,277.227,86.6604,0.923935,316.345,84.0014,0.909166,253.697,106.247,0.74393,339.866,97.0587,0.74829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.079,104.897,0.905734,303.285,232.79,0.704477,206.749,238.069,0.571525,194.951,386.807,0.806041,240.679,476.944,0.186471,401.2,228.922,0.576109,419.424,372.51,0.803624,375.074,476.919,0.241034,307.229,469.075,0.247092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277.248,86.6707,0.922627,316.365,84.0004,0.910303,253.693,107.499,0.750753,341.124,97.0709,0.717068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.111,103.636,0.903998,303.281,231.534,0.700935,208.035,236.768,0.563853,196.259,386.844,0.81082,241.942,476.944,0.164676,399.897,230.197,0.57628,418.148,372.507,0.796669,373.785,476.926,0.266817,305.931,467.788,0.257736,0,0,0,0,0,0,0,0,0,356.811,469.078,0.21485,0,0,0,0,0,0,278.523,86.6213,0.909909,317.628,83.9937,0.91181,253.699,106.236,0.750363,341.189,98.3964,0.727197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.109,103.627,0.905424,303.298,232.802,0.704628,208.014,238.035,0.567007,195.003,386.8,0.812828,241.938,476.944,0.169015,402.491,231.49,0.578241,418.123,372.502,0.798408,373.771,476.93,0.256279,307.205,467.777,0.258831,258.91,476.904,0.180239,0,0,0,0,0,0,358.127,476.891,0.219917,0,0,0,0,0,0,278.534,86.6212,0.906486,317.649,84.0023,0.911439,253.706,104.901,0.731695,342.428,98.4102,0.737729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.13,103.62,0.902148,303.315,232.822,0.713334,208.009,238.059,0.56498,196.248,385.556,0.803572,241.939,476.944,0.162783,402.486,231.514,0.586162,416.872,372.504,0.79567,372.495,476.933,0.243545,307.208,469.077,0.248109,0,0,0,0,0,0,0,0,0,358.141,469.071,0.226935,0,0,0,0,0,0,278.548,86.6222,0.903406,317.667,84.005,0.910707,253.707,104.926,0.743439,342.449,99.7011,0.723385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.137,104.882,0.899675,303.324,232.818,0.719655,208,238.049,0.569288,196.251,385.559,0.786321,241.943,476.944,0.143952,402.497,231.492,0.580434,416.835,373.777,0.794535,373.79,476.933,0.292617,308.502,467.791,0.285358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.833,86.6441,0.912823,317.681,83.997,0.908583,254.999,101.03,0.738854,342.496,98.4085,0.768461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.345,104.876,0.89804,303.302,231.516,0.709585,208.031,238.02,0.571239,195.002,385.559,0.79272,241.927,476.945,0.161403,401.169,228.904,0.604743,416.826,373.771,0.789352,373.804,476.93,0.265455,304.609,469.096,0.265613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.839,86.6397,0.911888,317.697,84.0018,0.907221,255.038,101.031,0.725708,342.496,98.4067,0.775419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.401,104.914,0.886312,303.329,231.52,0.708281,209.302,236.744,0.57146,194.987,385.534,0.797744,241.934,476.943,0.154425,402.491,230.216,0.59408,416.844,372.515,0.792255,373.807,476.931,0.252059,305.896,469.084,0.267735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.11,86.6623,0.91116,318.952,84.03,0.905582,256.298,102.282,0.718422,343.753,98.3516,0.757258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.43,104.915,0.883349,303.287,231.49,0.698564,209.313,236.735,0.553908,194.979,385.513,0.797253,241.967,476.944,0.177059,401.207,228.928,0.580732,416.841,373.753,0.791113,375.08,476.931,0.256917,308.518,469.078,0.265595,0,0,0,0,0,0,0,0,0,358.119,470.381,0.230907,0,0,0,0,0,0,281.117,86.6642,0.909003,318.985,84.0316,0.905483,256.299,102.318,0.717302,343.797,99.677,0.745817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.687,104.927,0.879584,303.294,231.522,0.70469,208.048,238.05,0.557822,194.991,385.553,0.805574,241.962,476.943,0.175737,401.205,228.911,0.585984,416.888,372.481,0.801048,375.104,476.927,0.269225,307.232,469.067,0.263226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281.143,86.6763,0.9097,320.23,84.0279,0.900989,256.294,102.324,0.705461,343.784,98.4131,0.743332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.698,104.928,0.88035,304.6,231.534,0.713224,210.608,236.735,0.569456,194.999,386.799,0.79367,241.966,476.943,0.149292,403.774,231.499,0.587451,416.83,375.071,0.79165,375.084,476.934,0.228349,307.212,467.801,0.275408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.392,86.6675,0.90773,320.253,84.0158,0.899243,256.294,102.339,0.719252,343.797,99.7098,0.740855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301.984,104.921,0.876183,304.57,231.542,0.704761,209.329,236.747,0.564527,195.014,385.542,0.788989,243.236,476.944,0.139771,403.784,231.486,0.580914,416.824,375.062,0.785701,375.066,476.934,0.208074,308.508,469.095,0.254345,0,0,0,0,0,0,0,0,0,359.412,470.377,0.228222,0,0,0,0,0,0,282.414,86.656,0.905578,320.281,82.757,0.894781,256.312,102.304,0.694779,345.056,98.424,0.7293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.023,104.895,0.875554,304.608,232.782,0.714957,209.322,236.747,0.575954,196.291,386.813,0.776121,243.228,476.944,0.141635,403.786,230.236,0.590427,416.825,373.789,0.788789,375.092,476.933,0.203202,307.239,469.086,0.251782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.447,86.6131,0.893649,320.298,82.7444,0.896275,256.333,102.313,0.666078,345.101,97.1061,0.711098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.033,104.88,0.874,304.594,232.799,0.706385,209.322,236.749,0.579983,196.266,385.555,0.780599,243.233,476.945,0.156395,403.816,232.794,0.572789,416.818,373.804,0.791576,376.375,476.927,0.203001,304.619,470.387,0.238972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.448,86.6092,0.895823,320.298,82.7436,0.894387,256.314,103.583,0.668011,345.088,98.3533,0.704269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.025,103.647,0.872016,304.598,231.519,0.703094,210.635,235.448,0.590442,196.283,384.249,0.779372,243.236,476.946,0.164753,403.785,231.512,0.570005,416.826,373.818,0.791751,375.084,476.932,0.204103,304.61,469.067,0.269417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.454,86.6132,0.89865,320.299,82.7283,0.893008,256.328,103.583,0.672415,345.102,97.1105,0.700903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.266,103.643,0.871553,305.896,231.528,0.709913,210.649,235.434,0.582865,196.28,385.533,0.788983,243.279,476.945,0.167961,403.788,231.507,0.585912,416.829,375.099,0.786675,375.101,476.933,0.209082,307.226,469.089,0.248963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.686,86.6164,0.898041,320.302,82.7329,0.892407,256.345,102.301,0.673254,346.335,97.0608,0.705319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.268,103.642,0.870454,304.634,231.481,0.709187,209.356,235.417,0.577876,196.259,385.554,0.7903,243.25,476.946,0.164728,403.805,231.512,0.585933,416.824,375.104,0.793623,375.101,476.933,0.169466,304.587,469.085,0.2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.702,86.6024,0.894249,320.3,82.7445,0.892455,256.346,102.292,0.681986,346.338,97.0817,0.691044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.325,104.908,0.873476,304.622,232.829,0.733197,209.304,236.711,0.587682,196.287,385.526,0.79999,241.976,476.943,0.201886,402.514,232.809,0.580067,415.577,375.106,0.782739,373.808,476.937,0.242963,307.192,467.757,0.302815,258.907,476.899,0.19172,0,0,0,0,0,0,355.494,476.894,0.245532,0,0,0,0,0,0,283.757,86.605,0.893412,321.583,84.0099,0.886649,257.61,104.899,0.714334,346.36,99.6863,0.719274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.566,104.923,0.875662,305.885,234.115,0.735408,208.05,236.734,0.58332,196.316,385.508,0.788401,243.244,476.945,0.185044,403.782,234.153,0.586505,415.59,375.089,0.784662,373.8,476.937,0.223756,305.889,467.751,0.287387,256.309,476.902,0.185254,0,0,0,0,0,0,355.529,476.891,0.230531,0,0,0,0,0,0,284.994,86.6151,0.899359,321.597,84.0074,0.885443,257.639,104.912,0.703785,346.369,99.6929,0.725942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.326,104.914,0.876772,305.898,232.842,0.732117,209.328,236.758,0.567841,196.27,385.522,0.79393,241.985,476.942,0.19152,402.488,232.813,0.593203,415.579,375.112,0.786362,373.808,476.934,0.245253,304.583,466.453,0.2913,254.998,476.892,0.177883,0,0,0,0,0,0,354.184,467.763,0.227777,0,0,0,0,0,0,284.984,86.6003,0.893818,321.615,84.0284,0.884812,257.645,104.895,0.721916,346.364,99.7013,0.730192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.326,104.908,0.877574,305.896,232.848,0.719421,208.051,236.745,0.565458,196.28,385.557,0.79193,241.961,476.943,0.216236,405.077,232.831,0.597373,415.551,376.402,0.788088,373.807,476.934,0.24951,304.624,467.793,0.26241,0,0,0,0,0,0,0,0,0,356.796,470.374,0.217359,0,0,0,0,0,0,284.982,86.6032,0.893413,321.615,84.026,0.884681,257.638,104.882,0.731126,346.379,99.682,0.717166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.326,104.927,0.878507,305.897,232.85,0.724861,209.316,236.716,0.57187,196.296,386.825,0.798878,243.233,476.945,0.181009,403.797,232.83,0.591327,415.557,376.364,0.782852,375.063,476.933,0.240615,307.202,467.791,0.262628,0,0,0,0,0,0,0,0,0,358.108,470.381,0.218888,0,0,0,0,0,0,283.752,86.619,0.895635,321.606,84.0398,0.885471,257.62,104.908,0.718766,346.378,99.6673,0.717716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.328,104.93,0.878251,305.9,232.846,0.720815,208.036,236.757,0.575521,196.257,385.533,0.807995,241.951,476.943,0.194288,403.813,232.843,0.599698,415.546,376.381,0.789502,373.807,476.935,0.225443,305.929,470.388,0.241929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.745,86.6155,0.893156,321.612,84.0459,0.88413,257.619,106.183,0.717319,346.401,99.675,0.709796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304.562,104.91,0.87959,305.88,232.801,0.718894,208.047,236.746,0.575798,196.257,385.499,0.812393,241.948,476.943,0.159186,402.518,231.539,0.594479,415.546,375.099,0.790518,375.069,476.934,0.229139,305.902,476.902,0.230239,257.603,476.91,0.151091,0,0,0,0,0,0,355.525,476.901,0.201125,0,0,0,0,0,0,283.728,86.6154,0.89431,322.849,84.0323,0.885908,257.605,106.186,0.721008,346.378,99.6646,0.716368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.337,104.909,0.881345,304.626,232.834,0.721799,208.034,236.76,0.564371,196.289,385.519,0.808643,241.953,476.943,0.180288,402.499,232.801,0.597112,415.565,375.12,0.794311,373.795,476.936,0.232748,305.903,469.069,0.274064,0,0,0,0,0,0,0,0,0,355.527,470.38,0.2267,0,0,0,0,0,0,283.745,86.6245,0.896524,321.591,84.0413,0.88834,257.618,106.208,0.725787,346.382,99.6607,0.720505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.327,104.914,0.880307,305.896,232.835,0.729725,208.03,238.021,0.580541,196.288,385.507,0.803693,243.227,476.944,0.163018,403.822,232.836,0.599487,415.571,376.391,0.792967,373.807,476.936,0.238524,307.221,470.384,0.269612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.743,86.6254,0.899281,321.579,84.0393,0.889422,257.597,106.23,0.731813,346.375,100.974,0.716291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.317,104.908,0.880086,305.899,232.805,0.719097,208.051,236.765,0.583239,196.263,385.525,0.803693,243.27,476.944,0.192298,403.789,231.535,0.583043,415.569,376.399,0.795588,373.797,476.935,0.233899,308.505,469.09,0.255016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.73,86.625,0.899992,321.569,84.0313,0.887479,257.605,106.219,0.719854,346.396,102.315,0.675974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.277,104.897,0.876445,305.89,232.817,0.714885,209.308,238.044,0.574609,196.262,385.547,0.800651,243.262,476.944,0.176676,403.785,231.52,0.578692,415.572,376.407,0.789913,375.075,476.934,0.236713,307.206,469.092,0.243355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.702,86.6225,0.896959,321.555,84.0053,0.88366,257.599,106.203,0.725366,346.362,101.023,0.698579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.271,104.898,0.876909,305.885,232.803,0.71665,209.318,236.748,0.582627,196.295,386.844,0.795415,243.263,476.945,0.170688,403.774,231.529,0.584927,415.575,377.659,0.792262,375.082,476.933,0.226959,305.897,469.095,0.256412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.708,86.6151,0.895269,321.552,84.0167,0.889089,257.602,104.929,0.724725,346.364,101.01,0.706725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.008,103.631,0.877755,305.886,232.845,0.714686,209.336,236.764,0.570627,196.28,384.259,0.795167,241.964,476.942,0.163239,405.1,235.406,0.557986,415.571,376.369,0.796958,373.768,476.934,0.234381,305.897,466.459,0.299561,257.601,476.891,0.18287,0,0,0,0,0,0,354.22,476.894,0.242111,0,0,0,0,0,0,282.451,86.5987,0.893624,320.303,84.0407,0.904506,256.35,106.221,0.667833,346.378,101.038,0.770608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.014,103.623,0.877422,305.941,234.12,0.713716,209.346,238.05,0.574276,196.264,386.801,0.792489,241.965,476.942,0.147452,405.116,235.427,0.564848,415.571,375.12,0.798264,373.776,476.934,0.237818,304.603,466.43,0.320443,256.292,466.453,0.204303,0,0,0,0,0,0,354.205,476.891,0.248802,0,0,0,0,0,0,282.448,86.6038,0.895573,320.287,84.0328,0.906711,257.585,106.21,0.665081,346.363,102.289,0.756477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.013,103.618,0.879424,305.917,232.819,0.709281,209.357,236.752,0.580074,196.248,385.533,0.795568,241.976,476.942,0.144066,403.81,232.85,0.572898,416.842,377.658,0.802753,373.799,476.935,0.228803,307.2,466.472,0.320398,257.634,476.897,0.189959,0,0,0,0,0,0,356.809,476.89,0.246931,0,0,0,0,0,0,282.441,86.6069,0.896467,320.301,84.0311,0.901511,256.356,106.185,0.678418,346.364,99.7282,0.749868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302.033,103.621,0.881615,305.885,232.828,0.717842,209.319,236.713,0.577557,196.258,386.797,0.794306,241.972,476.942,0.147585,405.092,235.432,0.559044,416.821,377.679,0.810196,373.786,476.936,0.217557,304.604,467.764,0.306691,256.308,476.899,0.188884,0,0,0,0,0,0,354.201,476.897,0.25069,0,0,0,0,0,0,283.683,86.6121,0.898786,320.292,84.038,0.902539,256.347,104.933,0.679911,346.344,99.6967,0.752735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303.272,103.613,0.881831,304.613,231.545,0.704511,208.046,236.755,0.5695,196.259,386.821,0.794768,241.978,476.943,0.145511,403.798,234.109,0.563264,415.59,376.422,0.80178,373.805,476.936,0.219178,309.81,467.755,0.306425,260.234,476.9,0.198638,0,0,0,0,0,0,360.751,466.466,0.246726,0,0,0,0,0,0,283.687,86.6073,0.900747,320.292,84.0327,0.902269,256.338,103.641,0.677535,346.357,99.7071,0.749423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
