"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
445.553,127.088,0.88766,444.272,240.629,0.727545,355.458,243.225,0.591608,315.011,385.471,0.724668,0,0,0.627806,536.88,235.432,0.636465,569.508,377.68,0.747626,0,0,0.704574,0,0,0.310912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.668,110.115,0.936512,463.769,106.23,0.91817,398.524,127.098,0.748293,488.568,120.575,0.754898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444.264,127.072,0.901292,444.253,241.924,0.723539,354.173,244.551,0.585481,318.94,389.375,0.765603,0,0,0.632502,536.87,236.72,0.638994,562.981,380.253,0.71943,0,0,0.658367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.372,110.083,0.944783,462.48,106.197,0.906021,397.262,125.781,0.737463,487.27,117.991,0.738769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444.242,125.814,0.903073,444.214,241.956,0.735584,352.879,244.58,0.598172,322.889,390.737,0.763431,0,0,0.61613,536.88,236.735,0.64223,559.046,380.296,0.706377,0,0,0.491019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.327,110.079,0.950855,462.452,106.17,0.900062,397.244,127.089,0.741744,487.273,119.235,0.738025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444.193,125.8,0.896018,442.963,241.907,0.726502,352.865,244.539,0.603762,328.09,393.323,0.741158,0,0,0.3243,535.598,236.707,0.638387,556.43,384.207,0.690221,0,0,0.389534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.085,108.847,0.954266,461.175,104.914,0.895455,397.209,125.784,0.726827,487.261,119.24,0.705794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442.92,125.811,0.896779,444.211,241.91,0.731843,352.894,243.27,0.606289,330.731,394.646,0.736284,0,0,0,535.587,236.741,0.636777,552.567,385.527,0.703399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.045,108.867,0.954471,459.868,104.933,0.89255,395.976,127.065,0.731705,485.956,119.259,0.686034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442.871,125.779,0.891621,442.927,241.928,0.729914,352.888,244.543,0.601712,334.594,394.619,0.709029,0,0,0,534.286,236.745,0.650631,551.238,385.516,0.699616,0,0,0.341584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422.004,108.868,0.948866,458.587,106.176,0.897522,397.213,125.776,0.731561,484.707,119.257,0.696157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441.579,125.801,0.877101,442.92,240.655,0.736745,352.884,244.541,0.608646,334.572,393.356,0.719857,0,0,0,534.259,235.421,0.656577,551.222,385.478,0.70229,0,0,0.376335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.453,110.118,0.930609,457.267,106.217,0.907788,394.63,127.123,0.716121,483.379,119.229,0.703824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440.323,127.056,0.864199,442.947,240.609,0.734533,352.901,243.276,0.607994,331.978,393.359,0.722557,0,0,0,532.978,234.126,0.654634,551.234,385.488,0.705988,0,0,0.399023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.159,110.13,0.924159,455.996,106.22,0.913224,393.294,127.109,0.713254,482.089,117.959,0.743273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.994,127.102,0.867676,442.93,239.364,0.732605,352.899,241.968,0.611331,330.672,394.606,0.732818,0,0,0,532.99,235.417,0.653976,551.236,385.518,0.705667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.109,110.162,0.921027,454.721,107.464,0.916934,392.038,127.091,0.710127,480.793,119.25,0.729268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.421,128.361,0.874975,442.935,240.614,0.731419,354.152,241.971,0.611382,329.401,393.356,0.711321,0,0,0,532.99,235.431,0.651357,551.262,385.489,0.684372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.833,110.165,0.918262,454.635,107.494,0.922584,391.998,125.777,0.70742,480.766,119.224,0.725398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.104,128.382,0.892646,442.897,240.606,0.735494,352.895,241.968,0.611269,329.419,393.348,0.721533,0,0,0,532.952,235.399,0.648669,551.272,386.789,0.699354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.533,111.404,0.916785,453.363,107.522,0.928795,390.764,125.812,0.723796,479.487,117.953,0.726022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.829,129.67,0.911553,442.932,240.66,0.73784,354.188,243.246,0.588466,330.689,397.255,0.721179,0,0,0,532.945,235.422,0.661431,551.247,385.485,0.681132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.247,111.413,0.916696,452.046,107.552,0.921255,390.712,125.788,0.722597,478.141,114.073,0.747139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.796,129.681,0.921188,442.895,241.938,0.740695,354.158,244.559,0.580838,330.711,398.525,0.713218,0,0,0,531.691,235.431,0.655154,551.245,384.214,0.680611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.201,111.423,0.918232,450.788,107.547,0.914077,390.715,127.067,0.716405,476.895,115.331,0.747277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.797,129.67,0.923167,442.879,241.916,0.732928,352.901,244.524,0.576006,330.714,397.273,0.725434,0,0,0,531.653,235.433,0.657315,549.956,384.208,0.687658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.184,111.429,0.922173,450.764,107.557,0.916198,389.452,127.11,0.72665,476.868,114.041,0.777273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.769,129.682,0.926825,442.885,240.662,0.733681,352.884,244.546,0.577699,330.727,397.27,0.730223,0,0,0,531.668,234.123,0.667311,549.926,384.224,0.694357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.938,111.431,0.925516,450.759,108.782,0.917576,389.431,127.099,0.731745,476.839,115.342,0.776159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.758,129.684,0.932682,441.618,240.639,0.736713,352.875,243.239,0.597665,331.984,395.954,0.736972,0,0,0,530.39,234.094,0.670023,548.626,384.184,0.688757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.898,111.442,0.932459,450.72,108.778,0.91626,389.405,128.396,0.734738,476.854,116.645,0.777727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.741,129.688,0.93622,441.621,240.647,0.742085,352.855,243.276,0.598813,331.986,397.231,0.737047,0,0,0,531.64,234.089,0.669851,548.632,384.214,0.686242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.866,111.455,0.92916,449.447,108.78,0.919001,388.138,129.668,0.720474,476.836,116.616,0.767229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.514,129.687,0.930537,441.596,240.636,0.737749,352.851,243.265,0.597271,331.977,397.234,0.741843,0,0,0,530.377,234.099,0.666595,548.634,384.204,0.687067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.633,111.46,0.92566,449.431,108.782,0.919387,388.125,128.417,0.724622,475.59,115.361,0.754478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.518,129.679,0.928945,441.584,240.667,0.742471,352.849,244.537,0.599933,331.972,397.228,0.742887,0,0,0,530.349,234.106,0.664462,548.667,385.486,0.697744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.63,111.459,0.925766,449.435,108.781,0.919117,388.136,128.41,0.733472,475.588,115.374,0.762141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.51,129.673,0.925029,441.596,240.653,0.740103,352.852,243.242,0.599348,331.967,395.943,0.737566,0,0,0,530.348,234.113,0.659963,548.677,385.481,0.699524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.623,111.445,0.92706,449.429,108.774,0.916771,388.139,128.406,0.732203,475.592,115.338,0.763229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.5,129.677,0.927402,441.602,240.624,0.733905,352.858,243.247,0.595304,330.722,395.938,0.738354,0,0,0,530.358,234.098,0.662326,548.671,385.515,0.701356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.619,111.444,0.928317,449.431,108.773,0.91849,389.375,128.403,0.732931,475.585,116.64,0.765681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.524,129.66,0.927834,441.6,239.357,0.726331,352.848,241.966,0.597983,330.695,395.924,0.733597,0,0,0,530.364,234.101,0.669176,548.674,385.497,0.710052,0,0,0.316423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411.649,111.41,0.928372,449.465,108.772,0.914047,389.404,127.108,0.735178,476.818,115.373,0.752124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.738,128.432,0.924712,441.601,239.357,0.726429,352.853,243.221,0.596715,330.703,395.951,0.736981,0,0,0,530.367,234.087,0.663985,549.909,385.492,0.702219,0,0,0.316898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.868,111.407,0.931717,450.712,107.554,0.910342,389.42,128.38,0.735767,476.836,116.648,0.745492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432.532,128.409,0.925614,441.615,240.643,0.741528,352.903,243.271,0.611767,330.712,395.931,0.735902,0,0,0,530.355,234.078,0.664675,548.632,384.217,0.700493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.908,111.418,0.933228,450.732,107.541,0.912575,389.423,128.367,0.729602,478.15,117.961,0.752967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.746,128.414,0.928604,440.344,240.663,0.734391,352.864,243.274,0.615255,330.716,395.925,0.732254,0,0,0,530.334,234.101,0.648078,548.679,385.525,0.701975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.926,111.417,0.931112,450.747,107.542,0.913579,389.446,128.387,0.726397,476.899,116.677,0.74553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.772,128.421,0.931552,441.584,240.637,0.737318,352.876,243.257,0.617928,330.731,394.668,0.724918,0,0,0,530.35,234.1,0.654405,549.922,385.518,0.70171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412.958,111.417,0.924513,450.779,107.544,0.913482,390.696,127.116,0.712353,478.133,116.679,0.73108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.807,128.429,0.920599,441.602,240.662,0.73986,352.873,243.267,0.612411,330.711,395.931,0.732905,0,0,0,530.353,234.123,0.651036,549.93,386.776,0.699988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.234,111.423,0.918958,452.046,107.554,0.920583,390.744,125.802,0.706823,478.186,117.966,0.746403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.839,128.435,0.913943,441.617,240.64,0.736661,352.893,243.244,0.613183,330.722,395.931,0.727909,0,0,0,530.369,234.12,0.647045,549.932,386.816,0.699922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.487,111.425,0.917837,452.07,107.556,0.925414,390.752,125.773,0.723207,478.182,117.939,0.741986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.076,129.656,0.910906,441.632,240.656,0.737096,352.89,243.259,0.609267,330.709,395.93,0.729306,0,0,0,531.654,234.132,0.650122,549.933,386.821,0.707792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.51,111.434,0.916217,452.095,107.556,0.928547,390.762,125.794,0.712704,478.204,117.927,0.73879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.078,128.432,0.906077,441.648,239.361,0.735797,352.891,241.956,0.60934,330.717,395.935,0.729606,0,0,0,531.637,234.108,0.651206,549.951,386.821,0.710408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.528,111.431,0.915657,453.314,108.766,0.92797,392.003,125.803,0.701439,479.469,119.237,0.744282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.087,129.652,0.907246,442.9,240.627,0.738475,352.908,243.224,0.610404,330.71,395.96,0.741442,0,0,0,531.683,234.121,0.656098,549.947,388.086,0.709172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415.543,111.429,0.914979,453.325,108.768,0.93029,392.006,125.778,0.717662,479.48,119.221,0.7474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.103,128.419,0.900741,442.965,240.641,0.740623,354.163,243.27,0.603713,331.988,397.235,0.733467,0,0,0,532.949,234.128,0.649528,549.979,388.07,0.708352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.806,111.411,0.9145,453.352,107.555,0.936049,392.016,125.812,0.710558,479.484,119.264,0.77113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.106,128.417,0.903272,444.22,240.635,0.738147,354.189,243.239,0.6033,331.981,397.264,0.729635,0,0,0,532.964,235.407,0.642782,549.974,386.826,0.708763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.805,111.418,0.914322,453.361,108.764,0.936986,392.031,125.791,0.716559,480.739,119.241,0.760694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.101,128.419,0.89915,444.211,240.647,0.745184,354.191,243.275,0.604601,331.965,397.266,0.729334,0,0,0,532.984,235.417,0.646958,551.223,388.109,0.719867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.813,111.417,0.914739,453.377,107.555,0.934156,392.042,125.779,0.699971,480.758,119.22,0.755316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.115,129.65,0.896491,444.197,240.612,0.741549,354.201,243.212,0.605202,331.967,397.265,0.728029,0,0,0,532.978,235.389,0.645936,551.227,388.101,0.719794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.83,111.423,0.91608,453.378,108.769,0.93636,392.061,125.783,0.702917,480.791,117.938,0.748583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435.12,129.678,0.899033,442.89,241.933,0.734014,352.902,244.537,0.588246,330.726,395.962,0.729769,0,0,0,532.972,235.391,0.648102,551.28,384.205,0.696284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.834,111.403,0.903121,453.402,108.771,0.931446,392.03,123.207,0.712789,480.776,117.985,0.747632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.365,129.693,0.896148,442.908,240.66,0.729828,352.886,243.226,0.600243,330.724,397.25,0.732127,0,0,0,532.984,235.423,0.648711,551.272,385.47,0.681301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416.848,111.415,0.901469,454.629,108.796,0.941374,392.065,123.182,0.704202,480.797,117.992,0.748102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.393,129.688,0.892282,442.909,241.907,0.729084,352.882,243.265,0.593973,330.724,397.256,0.729466,0,0,0,534.249,236.695,0.649427,551.271,385.524,0.688152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.089,111.412,0.901661,454.662,108.795,0.942339,392.06,124.454,0.698277,480.804,117.977,0.732967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.409,129.693,0.889216,442.913,241.902,0.741228,352.872,243.262,0.596934,330.728,395.951,0.73374,0,0,0,532.997,235.438,0.652303,551.278,385.482,0.681103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.098,111.41,0.9027,454.684,108.8,0.942772,392.064,124.472,0.696764,482.038,117.979,0.731628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436.421,129.702,0.88873,442.93,240.663,0.735497,352.897,243.225,0.596283,331.958,397.23,0.731836,0,0,0,532.994,235.436,0.649183,551.266,385.526,0.685222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.109,111.408,0.904777,454.692,108.796,0.943095,392.072,124.49,0.690672,482.037,119.229,0.731969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.671,129.706,0.887179,442.94,240.636,0.732932,352.889,241.971,0.595128,331.96,397.223,0.73112,0,0,0,534.26,235.421,0.652875,551.265,385.523,0.68965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.114,111.411,0.90758,454.709,108.793,0.94036,393.299,124.504,0.70102,482.051,119.239,0.738832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.688,129.706,0.887182,442.957,240.612,0.735877,352.885,241.912,0.597449,331.962,398.54,0.728528,0,0,0,534.275,235.413,0.663114,551.268,385.478,0.69106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.139,111.421,0.909259,455.943,108.799,0.937599,393.365,124.509,0.69733,482.071,119.237,0.742931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.707,129.705,0.887614,442.951,239.355,0.734968,354.155,240.665,0.606876,331.96,397.222,0.730242,0,0,0,533.001,235.393,0.655355,552.536,385.486,0.692247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.146,111.417,0.908626,455.957,108.8,0.935735,393.361,124.516,0.696099,482.107,119.242,0.743353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.733,129.704,0.885462,442.949,239.336,0.732297,354.155,240.646,0.609087,331.991,397.224,0.731769,0,0,0,534.27,235.407,0.649516,552.519,385.501,0.688876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.154,111.412,0.907432,455.97,108.794,0.933296,394.611,125.797,0.694385,483.337,119.262,0.73583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.992,129.706,0.88654,442.964,240.602,0.732429,354.163,240.652,0.595285,331.974,397.269,0.733384,0,0,0,534.261,235.405,0.65528,551.271,385.476,0.682161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.156,111.413,0.907023,455.978,108.79,0.930651,394.603,125.798,0.694413,483.336,119.233,0.734202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.983,129.706,0.886453,444.198,240.63,0.730446,354.171,241.925,0.590155,331.976,398.528,0.724213,0,0,0,534.267,235.422,0.652631,551.247,384.184,0.673093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.389,111.406,0.907933,455.983,108.791,0.931077,394.627,125.785,0.69519,483.373,119.283,0.738213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439.007,129.706,0.888102,444.19,240.652,0.735394,352.902,243.226,0.589974,331.979,395.959,0.732328,0,0,0,534.256,234.141,0.647942,551.241,385.491,0.685557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.412,111.422,0.909995,455.985,108.799,0.930752,394.643,127.077,0.698193,483.377,119.263,0.737626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439.006,129.745,0.887826,444.245,239.352,0.737149,355.47,240.645,0.600224,332.004,395.928,0.729871,0,0,0,534.299,236.71,0.644348,551.254,386.819,0.712725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.409,111.431,0.907096,455.977,108.826,0.938649,393.358,125.768,0.706707,483.37,117.962,0.735364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.996,129.724,0.887352,444.237,240.626,0.738963,354.177,241.949,0.591928,331.995,395.961,0.731977,0,0,0,534.282,235.428,0.653972,551.27,386.827,0.720286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.404,111.413,0.909361,455.968,108.808,0.936884,393.37,124.511,0.702306,483.365,116.669,0.738257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439.008,129.71,0.888288,444.249,239.353,0.738017,354.193,241.912,0.596855,332.007,395.913,0.731908,0,0,0,534.296,236.691,0.652917,551.284,386.827,0.717755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.4,111.419,0.90863,455.974,108.807,0.931956,393.363,124.519,0.699276,483.355,117.965,0.739957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.995,129.711,0.888203,444.236,239.326,0.734336,354.199,240.637,0.607809,332.009,397.22,0.740221,0,0,0,534.266,235.402,0.653093,552.526,388.105,0.722748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.159,111.41,0.909457,455.983,108.81,0.93367,393.342,124.483,0.710911,483.36,119.231,0.73763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438.973,129.711,0.88661,444.247,239.353,0.728663,354.187,241.916,0.598958,332.021,395.949,0.742397,0,0,0,534.28,235.402,0.652024,551.284,388.092,0.716841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.156,111.419,0.909113,455.971,108.812,0.937201,393.349,124.478,0.713366,483.348,119.245,0.73236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.722,129.713,0.88687,444.228,239.341,0.73311,355.465,241.908,0.590747,332.01,395.954,0.739995,0,0,0,534.278,235.39,0.656656,551.284,388.092,0.715176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.164,111.413,0.908745,455.953,108.814,0.936761,393.349,124.462,0.714396,482.103,119.246,0.73461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437.724,129.73,0.884877,444.228,239.348,0.729024,355.463,240.658,0.594016,332.006,395.925,0.744942,0,0,0,534.275,235.404,0.656371,551.259,386.809,0.703152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.148,111.417,0.910489,455.943,108.824,0.939391,393.338,124.503,0.707813,482.109,119.253,0.724084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
