"y0","y1","y2","y3","y4","y5","y6","y7","y8","y9","y10","y11","y12","y13","y14","y15","y16","y17","y18","y19","y20","y21","y22","y23","y24"
0.0250000000001194,-0.300000000000011,-31.8750000000009,31.55,0,0.7000000000005,1.05000000000075,0,0,0,0,0,0,0,0,0.124999999999886,0.0250000000001194,0.225000000000364,-31.4750000000004,0,0,0,0,0,0
0.0250000000001194,0.275000000000603,31.7000000000007,-0.149999999999295,0,-0.600000000000023,30.9249999999992,0,0,0,0,0,0,0,0,-0.34999999999954,-0.100000000000477,-0.125000000000597,-32.3749999999997,0,0,0,0,0,0
-0.0750000000003581,-0.275000000000603,-31.3249999999996,-31.9500000000005,0,0.349999999998829,-31.3499999999991,0,0,0,0,0,0,0,0,-0.0750000000003581,-31.4250000000001,0.375000000000369,31.3499999999998,0,0,0,0,0,0
-0.0500000000002387,0.825000000000387,31.4249999999987,0.175000000000125,0,31.9250000000011,-0.0250000000008299,0,0,0,0,0,0,0,0,0.100000000000477,0.0500000000002387,-0.274999999999892,1.05000000000004,0,0,0,0,0,0
0.0750000000003581,-0.450000000000728,0.35000000000025,-0.225000000000364,0,-31.7000000000007,-0.424999999999898,0,0,0,0,0,0,0,0,0.249999999999773,30.6000000000004,0.524999999999665,-1.07500000000016,0,0,0,0,0,0
0,0.275000000000603,0.500000000000966,0.374999999999659,0,0.175000000000125,-0.149999999999295,0,0,0,0,0,0,0,0,-0.0999999999997669,-30.7250000000003,31.1250000000001,-31.6499999999998,0,0,0,0,0,0
-0.0500000000002387,-0.525000000000375,0.524999999998954,0.35000000000025,0,-0.0249999999994088,0.124999999999886,0,0,0,0,0,0,0,0,0.0999999999997669,0.0999999999997669,-0.175000000000125,0.750000000000028,0,0,0,0,0,0
-0.475000000000136,0.200000000000955,-0.149999999999295,-0.449999999999307,0,-0.675000000001091,-0.950000000000273,0,0,0,0,0,0,0,0,-0.300000000000011,-0.124999999999886,-31.4999999999998,-1.12499999999969,0,0,0,0,0,0
-31.2249999999999,-0.100000000000477,-0.300000000000011,-0.250000000001194,0,0.875000000000625,34.4999999999999,0,0,0,0,0,0,0,0,-30.6000000000004,-0.175000000000125,-32.0500000000003,-32.7250000000006,0,0,0,0,0,0
-0.0499999999995282,0.32499999999942,-0.249999999999773,0.500000000000966,0,0.100000000000477,0,0,0,0,0,0,0,0,0,-0.0999999999997669,0,30.9249999999999,0.950000000000273,0,0,0,0,0,0
-0.100000000000477,-31.6499999999991,-32.0250000000001,-0.625000000000853,0,-0.575000000000614,30.7999999999993,0,0,0,0,0,0,0,0,0.150000000000006,-0.0999999999997669,0.100000000000477,-0.424999999999898,0,0,0,0,0,0
-0.0499999999995282,-0.325000000000841,-0.500000000000966,-0.399999999999068,0,-0.300000000000011,0.175000000000125,0,0,0,0,0,0,0,0,-0.0999999999997669,0.0749999999996476,0.249999999999773,0.399999999999778,0,0,0,0,0,0
0.300000000000011,0.424999999999898,31.9250000000011,1.17499999999922,0,-0.374999999999659,-31.3499999999991,0,0,0,0,0,0,0,0,0.0250000000001194,-0.0749999999996476,-0.150000000000006,-0.249999999999773,0,0,0,0,0,0
-0.325000000000131,-0.175000000000125,0.175000000000125,-0.149999999999295,0,-32.3499999999996,0.0999999999990564,0,0,0,0,0,0,0,0,0.124999999999886,-0.35000000000025,0.200000000000244,-0.500000000000256,0,0,0,0,0,0
-0.300000000000011,-0.224999999998943,0.799999999999557,31.5249999999992,0,-31.7250000000001,0.450000000000728,0,0,0,0,0,0,0,0,-0.124999999999886,-0.249999999999773,0,-0.34999999999954,0,0,0,0,0,0
0,-0.600000000000023,-32.1749999999994,-31.1999999999998,0,-0.550000000001205,31.3999999999993,0,0,0,0,0,0,0,0,0.0749999999996476,0.200000000000244,0,0.424999999999898,0,0,0,0,0,0
0.0749999999996476,32.2749999999999,31.6499999999991,-0.0500000000002387,0,65.5250000000009,-0.0749999999996476,0,0,0,0,0,0,0,0,-0.0500000000002387,0.175000000000125,-0.200000000000244,-0.274999999999892,0,0,0,0,0,0
0.0250000000001194,-0.175000000000125,0.925000000000864,-0.224999999998943,0,-32.6750000000004,0.100000000000477,0,0,0,0,0,0,0,0,0,0.0499999999995282,0.124999999999886,0.32499999999942,0,0,0,0,0,0
0.0250000000001194,0.400000000000489,31.2249999999992,31.6249999999997,0,32.1250000000006,-0.325000000000841,0,0,0,0,0,0,0,0,-0.124999999999886,-0.0999999999997669,0.274999999999892,-0.649999999999551,0,0,0,0,0,0
-0.200000000000244,-0.500000000000966,-0.100000000000477,-31.1250000000001,0,0,0.200000000000955,0,0,0,0,0,0,0,0,0.0500000000002387,0.0500000000002387,0.250000000000483,-31.1750000000004,0,0,0,0,0,0
0.625000000000142,0.400000000000489,-31.8499999999986,-33.2750000000004,0,-0.0250000000008299,-0.0250000000008299,0,0,0,0,0,0,0,0,-0.150000000000006,0.0999999999997669,-0.424999999999898,32.8749999999999,0,0,0,0,0,0
0.0250000000001194,0.274999999999181,0.249999999999773,0.300000000000011,0,0.0500000000002387,-31.8249999999992,0,0,0,0,0,0,0,0,0.0250000000001194,-0.124999999999886,-0.0750000000003581,0,0,0,0,0,0,0
-0.0250000000001194,-0.374999999999659,-0.249999999999773,0.124999999999886,0,0.724999999999909,0.274999999999181,0,0,0,0,0,0,0,0,-0.200000000000244,-0.0250000000001194,-31.7250000000001,-0.399999999999778,0,0,0,0,0,0
-0.124999999999886,0.0500000000002387,-0.100000000000477,-0.149999999999295,0,-0.274999999999181,-0.149999999999295,0,0,0,0,0,0,0,0,0.0750000000003581,0.0999999999997669,-0.0999999999997669,-0.450000000000017,0,0,0,0,0,0
0.0999999999997669,0.875000000000625,32.2749999999999,0.124999999999886,0,31.5999999999988,-0.600000000000023,0,0,0,0,0,0,0,0,0,-0.0749999999996476,0.399999999999778,0.249999999999773,0,0,0,0,0,0
-0.0250000000001194,0.249999999999773,-0.175000000000125,-0.424999999999898,0,0.37500000000108,0.424999999999898,0,0,0,0,0,0,0,0,0,-0.175000000000125,-0.175000000000125,-0.249999999999773,0,0,0,0,0,0
-0.224999999999653,-1.14999999999981,0,31.9749999999999,0,-64.200000000001,-0.67499999999967,0,0,0,0,0,0,0,0,-0.200000000000244,0.0250000000001194,-0.150000000000006,0.399999999999778,0,0,0,0,0,0
-0.450000000000017,-0.200000000000955,-32.2000000000003,-32.5249999999997,0,31.9500000000005,-31.4750000000004,0,0,0,0,0,0,0,0,-0.274999999999892,-0.0500000000002387,-0.249999999999773,-0.0749999999996476,0,0,0,0,0,0
0.150000000000006,-0.0999999999990564,-0.0749999999996476,0.224999999998943,0,-0.624999999999432,30.8999999999997,0,0,0,0,0,0,0,0,-0.124999999999886,0.150000000000006,-0.67499999999967,-0.0999999999997669,0,0,0,0,0,0
-0.0500000000002387,-31.0250000000011,0.974999999999682,0.425000000001319,0,-31.750000000001,0,0,0,0,0,0,0,0,0,-0.100000000000477,-0.0500000000002387,0.0499999999995282,-0.225000000000364,0,0,0,0,0,0
0.124999999999886,31.3250000000011,-0.549999999999784,-0.275000000000603,0,32.5000000000003,0.450000000000728,0,0,0,0,0,0,0,0,-0.0749999999996476,0.200000000000244,-0.374999999999659,-0.200000000000244,0,0,0,0,0,0
-0.150000000000006,0.424999999999898,0.175000000000125,0.300000000000011,0,0.100000000000477,-0.175000000000125,0,0,0,0,0,0,0,0,0.0749999999996476,-0.0749999999996476,0.199999999999534,-0.274999999999892,0,0,0,0,0,0
-0.450000000000017,32.8499999999991,32.2000000000003,65.3000000000006,0,65.3999999999996,66.2499999999994,0,0,0,0,0,0,0,0,0.375000000000369,0.249999999999773,0.575000000000614,32.6500000000003,0,0,0,0,0,0
0.125000000000597,-0.549999999999784,-31.85,-0.325000000000841,0,0.0249999999994088,-0.0249999999994088,0,0,0,0,0,0,0,0,-0.0500000000002387,-0.0250000000001194,-0.600000000000023,-32.5000000000003,0,0,0,0,0,0
0.0749999999996476,0.124999999999886,-0.500000000000966,-31.9500000000005,0,31.4250000000001,31.4749999999989,0,0,0,0,0,0,0,0,0.0500000000002387,0.124999999999886,-31.1,-0.0749999999996476,0,0,0,0,0,0
-0.150000000000006,-0.524999999998954,-0.774999999998727,-0.799999999999557,0,-0.0249999999994088,-31.0249999999996,0,0,0,0,0,0,0,0,0,0.0500000000002387,0.0499999999995282,-0.124999999999886,0,0,0,0,0,0
-0.0749999999996476,-31.1000000000007,0.274999999999181,-0.0749999999996476,0,-31.6249999999997,31.1750000000004,0,0,0,0,0,0,0,0,0.124999999999886,-0.150000000000006,31.3000000000002,1.22499999999945,0,0,0,0,0,0
0.224999999999653,-0.424999999999898,0.124999999999886,1.00000000000051,0,-32.2749999999999,-31.2750000000008,0,0,0,0,0,0,0,0,-0.175000000000125,0.0499999999995282,-0.175000000000125,0.0500000000002387,0,0,0,0,0,0
-0.0250000000001194,0.124999999999886,0.249999999999773,0.0499999999988177,0,31.4499999999995,-0.349999999998829,0,0,0,0,0,0,0,0,-0.150000000000006,0.0250000000001194,0.175000000000125,-0.175000000000125,0,0,0,0,0,0
0.0750000000003581,-0.374999999999659,-0.424999999999898,-0.0249999999994088,0,0.574999999999193,0.149999999999295,0,0,0,0,0,0,0,0,0.124999999999886,-0.0999999999997669,0.175000000000125,31.1750000000004,0,0,0,0,0,0
0.0499999999995282,0.475000000000136,32.2249999999997,-0.7000000000005,0,-0.499999999999545,31.55,0,0,0,0,0,0,0,0,0.0250000000001194,0.0500000000002387,0.150000000000006,0.0499999999995282,0,0,0,0,0,0
-0.174999999999415,-0.724999999999909,-32.374999999999,0.249999999999773,0,-0.149999999999295,-31.6500000000005,0,0,0,0,0,0,0,0,0.150000000000006,-0.100000000000477,0.0499999999995282,0.425000000000608,0,0,0,0,0,0
0.0499999999995282,0.549999999999784,0.924999999999443,-0.174999999998704,0,0.199999999999534,-0.67499999999967,0,0,0,0,0,0,0,0,0.0500000000002387,0,0.375000000000369,-0.325000000000131,0,0,0,0,0,0
0.0250000000001194,-0.650000000000261,-0.849999999999795,0.399999999999068,0,-31.5749999999994,-32.2000000000003,0,0,0,0,0,0,0,0,0.150000000000006,0.0250000000001194,-0.0500000000002387,0.0250000000001194,0,0,0,0,0,0
0.650000000000261,0.424999999999898,1.25000000000028,-0.300000000000011,0,-32.5500000000005,-0.624999999999432,0,0,0,0,0,0,0,0,-0.175000000000125,-0.0250000000001194,0,-32.2500000000005,0,0,0,0,0,0
0,0.750000000000739,32.0750000000004,32.15,0,31.4750000000004,-31.6749999999999,0,0,0,0,0,0,0,0,0.0500000000002387,-0.0250000000001194,0.600000000000023,0.274999999999892,0,0,0,0,0,0
-0.0750000000003581,-0.325000000000841,-0.425000000001319,-0.67499999999967,0,-31.9250000000011,31.3000000000002,0,0,0,0,0,0,0,0,-0.625000000000142,-0.32499999999942,-0.424999999999898,-0.32499999999942,0,0,0,0,0,0
-0.325000000000131,0.124999999999886,0.325000000000841,0.924999999999443,0,0.250000000001194,0.399999999999068,0,0,0,0,0,0,0,0,-0.225000000000364,-0.250000000000483,-0.249999999999773,-31.6250000000004,0,0,0,0,0,0
-0.199999999999534,31.6249999999997,0.149999999999295,-0.624999999999432,0,32.0250000000001,-0.0749999999996476,0,0,0,0,0,0,0,0,0.225000000000364,-0.450000000000017,0.549999999999784,0.325000000000131,0,0,0,0,0,0
0.0250000000001194,-0.199999999999534,31.6000000000003,0,0,-0.400000000000489,0.175000000000125,0,0,0,0,0,0,0,0,0.0250000000001194,-0.274999999999892,0.225000000000364,-0.0750000000003581,0,0,0,0,0,0
-0.125000000000597,-31.1750000000004,-31.85,-31.1250000000001,0,0.0500000000002387,0.150000000000716,0,0,0,0,0,0,0,0,-0.0250000000001194,0.325000000000131,-0.125000000000597,0,0,0,0,0,0,0
-0.0499999999995282,-0.449999999999307,-32.0250000000001,-0.825000000000387,0,-31.4000000000007,-0.0500000000002387,0,0,0,0,0,0,0,0,0.0999999999997669,0.124999999999886,-0.399999999999778,31.2750000000001,0,0,0,0,0,0
