"x0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24"
-32.2249999999997,-0.475000000000136,-32.1250000000006,98.2249999999993,0,-0.249999999999773,-163.175000000001,0,0,0,0,0,0,0,0,-32.3999999999998,-32.2249999999997,-31.55,-32.45,0,0,0,0,0,0
-0.549999999999784,-0.974999999999682,-32.3499999999996,98.7250000000003,0,0.249999999999773,-98.3749999999986,0,0,0,0,0,0,0,0,-1.1250000000004,-0.7000000000005,-0.449999999999307,0.0750000000010687,0,0,0,0,0,0
-1.22500000000088,-31.2749999999994,-0.35000000000025,130.024999999999,0,-32.050000000001,-65.4000000000025,0,0,0,0,0,0,0,0,-31.0500000000005,-31.9249999999997,-0.875000000000625,-0.300000000000011,0,0,0,0,0,0
-31.8249999999992,31.1999999999998,0.724999999999909,66.0250000000005,0,-0.274999999999181,-96.5749999999986,0,0,0,0,0,0,0,0,-0.999999999999091,-32.6750000000004,-30.8250000000001,-32.6250000000002,0,0,0,0,0,0
-1.22500000000088,-32.0999999999998,-0.150000000000716,96.575,0,-32.5250000000011,-33.2249999999988,0,0,0,0,0,0,0,0,-1.02499999999992,-32.0250000000001,30.9250000000006,-31.2250000000006,0,0,0,0,0,0
-32.2999999999993,-0.175000000000125,-0.0999999999990564,-0.549999999999784,0,-0.674999999998249,-0.40000000000191,0,0,0,0,0,0,0,0,-63.7750000000011,-32.9999999999998,-64.5750000000007,-33.1999999999994,0,0,0,0,0,0
-31.4000000000007,0.67499999999967,0.424999999999898,-64.8499999999999,0,-32.0250000000016,0.300000000001432,0,0,0,0,0,0,0,0,-32.3499999999996,-31.7750000000004,-33.4000000000003,-32.2500000000005,0,0,0,0,0,0
-33.2249999999988,-0.424999999999898,-0.0500000000002387,-32.6499999999996,0,0.300000000001432,0.0499999999988177,0,0,0,0,0,0,0,0,-1.25000000000028,-31.8749999999994,-31.3999999999993,-32.3999999999998,0,0,0,0,0,0
-64.3250000000009,0.124999999999886,31.3249999999996,-31.7750000000004,0,0,0.64999999999884,0,0,0,0,0,0,0,0,-31.8999999999988,-2.15000000000032,-1.00000000000051,-0.67499999999967,0,0,0,0,0,0
-32.9250000000002,-0.950000000000273,-31.4250000000001,0.449999999999307,0,-0.950000000000273,0.250000000002615,0,0,0,0,0,0,0,0,-32.5000000000003,-31.7999999999998,-30.8499999999995,-31.9749999999999,0,0,0,0,0,0
-31.8749999999994,0.875000000000625,32.3250000000002,31.750000000001,0,-0.174999999998704,-0.625000000002274,0,0,0,0,0,0,0,0,-32.15,-32.9250000000002,-1.30000000000052,-33.6500000000001,0,0,0,0,0,0
-0.825000000000387,-0.925000000000864,-0.749999999999318,0.549999999999784,0,-31.3500000000005,-0.0499999999988177,0,0,0,0,0,0,0,0,-1.14999999999981,-31.4499999999995,0.0749999999996476,-31.1500000000009,0,0,0,0,0,0
0.0250000000008299,-0.399999999999068,-31.4250000000001,0.0749999999996476,0,-0.950000000000273,-32.2249999999997,0,0,0,0,0,0,0,0,-0.424999999999898,-0.600000000000023,-31.5749999999994,-0.67499999999967,0,0,0,0,0,0
-0.7000000000005,0.149999999999295,-0.424999999999898,0.32499999999942,0,0.374999999999659,-0.749999999999318,0,0,0,0,0,0,0,0,-31.1500000000009,-0.124999999999886,-0.525000000000375,-0.724999999999909,0,0,0,0,0,0
-0.275000000000603,-31.6749999999999,-0.225000000000364,31.4250000000001,0,-31.9500000000005,-32.5000000000017,0,0,0,0,0,0,0,0,-0.999999999999091,-0.974999999999682,-0.650000000000261,0.374999999999659,0,0,0,0,0,0
-0.424999999999898,0.0749999999996476,-0.499999999999545,0.0500000000002387,0,31.25,0.149999999999295,0,0,0,0,0,0,0,0,-0.800000000000978,-31.8250000000006,-31.6749999999999,-0.449999999999307,0,0,0,0,0,0
-30.6749999999994,-0.624999999999432,-0.100000000000477,-0.225000000000364,0,-31.5750000000008,0.0500000000016598,0,0,0,0,0,0,0,0,-30.8250000000001,-0.400000000000489,-0.32499999999942,-31.1500000000009,0,0,0,0,0,0
0.0999999999990564,-0.300000000000011,-0.0500000000002387,-0.124999999999886,0,-0.699999999997658,0.825000000000387,0,0,0,0,0,0,0,0,-0.0749999999996476,0.100000000000477,0.275000000000603,-0.0499999999988177,0,0,0,0,0,0
-0.199999999999534,0.300000000000011,0.0749999999996476,-0.124999999999886,0,-0.025000000002251,0.249999999999773,0,0,0,0,0,0,0,0,-0.175000000000125,-0.150000000000716,0.0749999999996476,0.0999999999990564,0,0,0,0,0,0
-0.249999999999773,0.149999999999295,0.150000000000716,-31.1250000000001,0,0.249999999999773,-0.149999999999295,0,0,0,0,0,0,0,0,-0.0999999999990564,0.0500000000002387,30.8999999999997,-0.175000000000125,0,0,0,0,0,0
0.600000000000023,-0.0499999999988177,-0.249999999999773,-0.67499999999967,0,0.150000000002137,0.0749999999982265,0,0,0,0,0,0,0,0,0.749999999999318,0.849999999999795,0.724999999999909,30.8250000000001,0,0,0,0,0,0
30.35,0.0249999999994088,0.124999999999886,0.199999999999534,0,0.0749999999982265,30.8750000000003,0,0,0,0,0,0,0,0,30.4749999999999,31.1750000000004,0.400000000000489,0.450000000000728,0,0,0,0,0,0
-30.1500000000004,0.35000000000025,1.25000000000028,0.225000000000364,0,-0.29999999999859,-31.9250000000011,0,0,0,0,0,0,0,0,1.00000000000051,0.500000000000966,0.0749999999996476,32.8499999999991,0,0,0,0,0,0
30.35,-31.7750000000004,-0.975000000001103,0.100000000000477,0,-0.525000000001796,1.17500000000064,0,0,0,0,0,0,0,0,0.449999999999307,0.374999999999659,0.575000000000614,-31.2749999999994,0,0,0,0,0,0
0.650000000000261,31.0000000000002,0.300000000000011,0.374999999999659,0,0.40000000000191,31.0750000000013,0,0,0,0,0,0,0,0,0.800000000000978,0.799999999999557,31.25,30.8499999999995,0,0,0,0,0,0
0.875000000000625,0.449999999999307,-0.0749999999996476,-0.499999999999545,0,0.0749999999982265,0.199999999998113,0,0,0,0,0,0,0,0,31.8999999999988,31.6749999999999,1.20000000000005,1.32499999999993,0,0,0,0,0,0
0.799999999999557,0.37500000000108,0.499999999999545,0.274999999999181,0,0.40000000000191,0.0500000000016598,0,0,0,0,0,0,0,0,31.3250000000011,0.600000000000023,0.199999999999534,-0.0999999999990564,0,0,0,0,0,0
30.9250000000006,0.374999999999659,-0.0749999999996476,-0.32499999999942,0,32.1249999999992,0.0249999999994088,0,0,0,0,0,0,0,0,0.574999999999193,0.625000000000853,0.249999999999773,0.549999999999784,0,0,0,0,0,0
0.0499999999988177,0.400000000000489,0.0250000000008299,0.199999999999534,0,-0.425000000001319,0.450000000000728,0,0,0,0,0,0,0,0,0.450000000000728,30.4749999999999,31.0249999999996,31.6249999999997,0,0,0,0,0,0
0.225000000000364,31.2999999999988,0.424999999999898,-0.175000000000125,0,1.15000000000123,-0.100000000000477,0,0,0,0,0,0,0,0,0.374999999999659,0.274999999999181,0.0749999999996476,0.275000000000603,0,0,0,0,0,0
0.400000000000489,1.62499999999994,31.3749999999999,31.9500000000005,0,31.6499999999991,0.800000000000978,0,0,0,0,0,0,0,0,31.5749999999994,0.67499999999967,0.250000000001194,0.0999999999990564,0,0,0,0,0,0
0.0749999999996476,31.3750000000013,0.650000000000261,-0.175000000000125,0,0.375000000002501,-0.124999999999886,0,0,0,0,0,0,0,0,-0.0249999999994088,0.225000000000364,0.374999999999659,31.3749999999999,0,0,0,0,0,0
-0.124999999999886,-0.225000000000364,0.0499999999988177,-0.400000000000489,0,0.499999999999545,31.2249999999977,0,0,0,0,0,0,0,0,0.199999999999534,0.400000000000489,0.274999999999181,0.475000000000136,0,0,0,0,0,0
0.35000000000025,-0.35000000000025,0.250000000001194,0.0500000000002387,0,-0.150000000002137,0.100000000000477,0,0,0,0,0,0,0,0,0.424999999999898,0.0249999999994088,0.475000000000136,0.825000000000387,0,0,0,0,0,0
0.124999999999886,-32.6750000000004,-32.4750000000009,-31.0249999999996,0,-0.149999999999295,1.32499999999993,0,0,0,0,0,0,0,0,0.100000000000477,0.600000000000023,-0.775000000000148,-0.374999999999659,0,0,0,0,0,0
31.1250000000001,0.450000000000728,-0.399999999999068,-0.0500000000002387,0,0.300000000001432,-0.199999999998113,0,0,0,0,0,0,0,0,0.35000000000025,30.6750000000008,0.875000000000625,0.525000000000375,0,0,0,0,0,0
0.699999999999079,0.0249999999994088,-0.100000000000477,0,0,31.6249999999997,-0.025000000002251,0,0,0,0,0,0,0,0,31.0249999999996,0.824999999998965,-0.124999999999886,0.174999999998704,0,0,0,0,0,0
0.400000000000489,0.100000000000477,-0.249999999999773,0.100000000000477,0,-31.3000000000017,0.175000000001546,0,0,0,0,0,0,0,0,0.225000000000364,0.550000000001205,0.100000000000477,30.8500000000009,0,0,0,0,0,0
0.300000000000011,0.424999999999898,0.624999999999432,30.7500000000005,0,-0.0749999999982265,-0.300000000001432,0,0,0,0,0,0,0,0,0.274999999999181,0.199999999999534,0.199999999999534,-0.0250000000008299,0,0,0,0,0,0
31.25,0.249999999999773,-0.199999999999534,0.0499999999988177,0,31.6499999999991,-0.0249999999994088,0,0,0,0,0,0,0,0,0.124999999999886,0.424999999999898,30.6749999999994,0.35000000000025,0,0,0,0,0,0
0.424999999999898,0.424999999999898,-0.100000000000477,0.0500000000002387,0,0.374999999999659,0.0750000000010687,0,0,0,0,0,0,0,0,0.625000000000853,30.8499999999995,1.65000000000077,0.500000000000966,0,0,0,0,0,0
0.475000000000136,-0.149999999999295,31.7499999999995,-0.0500000000002387,0,-31.85,31.6999999999979,0,0,0,0,0,0,0,0,0.175000000000125,0.35000000000025,-0.100000000000477,0.900000000000034,0,0,0,0,0,0
0.650000000000261,-0.0500000000002387,0,0.775000000000148,0,31.7250000000001,-0.424999999998477,0,0,0,0,0,0,0,0,0.199999999999534,0.325000000000841,31.25,30.749999999999,0,0,0,0,0,0
31.4750000000004,0.374999999999659,0.200000000000955,-0.424999999999898,0,-0.225000000000364,-31.2000000000012,0,0,0,0,0,0,0,0,0.0500000000002387,0.199999999999534,-0.199999999999534,-0.0249999999994088,0,0,0,0,0,0
-0.225000000000364,30.8499999999995,0.199999999999534,0.0500000000002387,0,0.150000000002137,-0.600000000000023,0,0,0,0,0,0,0,0,30.8250000000001,0.124999999999886,0.600000000000023,0.924999999999443,0,0,0,0,0,0
0.600000000000023,-0.199999999999534,-31.7250000000001,0.0749999999996476,0,-0.275000000002024,-0.149999999999295,0,0,0,0,0,0,0,0,0.574999999999193,0.0500000000002387,0.399999999999068,0.100000000000477,0,0,0,0,0,0
-0.0250000000008299,1.37500000000017,64.200000000001,0.625000000000853,0,1.07500000000016,0.325000000000841,0,0,0,0,0,0,0,0,-0.0749999999996476,-0.200000000000955,-32.1249999999992,-0.175000000000125,0,0,0,0,0,0
-0.249999999999773,-0.199999999999534,-32.3250000000002,-0.225000000000364,0,-0.424999999998477,0.399999999999068,0,0,0,0,0,0,0,0,-0.124999999999886,-0.224999999998943,0.300000000000011,-0.124999999999886,0,0,0,0,0,0
0.300000000000011,0.300000000000011,0.399999999999068,0.300000000000011,0,0.35000000000025,0.35000000000025,0,0,0,0,0,0,0,0,-0.100000000000477,0.149999999999295,-0.175000000000125,-0.249999999999773,0,0,0,0,0,0
-0.32499999999942,-0.325000000000841,0.150000000000716,0.0500000000002387,0,-0.75000000000216,31.049999999999,0,0,0,0,0,0,0,0,-31.0249999999996,0.225000000000364,-0.525000000000375,0.124999999999886,0,0,0,0,0,0
-0.549999999999784,0.275000000000603,-0.300000000000011,0.300000000000011,0,0.35000000000025,-31.049999999999,0,0,0,0,0,0,0,0,-0.0749999999996476,-0.300000000000011,0.175000000000125,-0.300000000000011,0,0,0,0,0,0
-31.2750000000008,-0.475000000000136,31.9499999999991,-0.275000000000603,0,-0.0499999999988177,0,0,0,0,0,0,0,0,0,0.199999999999534,-0.450000000000728,0,-31.1250000000001,0,0,0,0,0,0
0.0500000000002387,0,-0.0499999999988177,-0.100000000000477,0,-0.0750000000010687,-0.624999999999432,0,0,0,0,0,0,0,0,-0.399999999999068,-0.249999999999773,-0.274999999999181,0.149999999999295,0,0,0,0,0,0
