"x0","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24"
1.39999999999958,0.67499999999967,31.7749999999997,-0.375000000000369,0,33.0500000000001,0.449999999999307,0,0,0,0,0,0,0,0,31.7750000000004,31.3749999999999,31.4999999999998,31.4250000000001,0,0,0,0,0,0
0.724999999999909,-1.05000000000075,0.274999999999892,-0.199999999999534,0,-32.0999999999998,-0.0749999999996476,0,0,0,0,0,0,0,0,0.175000000000125,0.825000000000387,0.0249999999994088,1.10000000000099,0,0,0,0,0,0
31.4250000000001,0.175000000000125,-31.6249999999997,0.300000000000011,0,-0.0500000000002387,1.17499999999922,0,0,0,0,0,0,0,0,0.64999999999884,31.1250000000001,-0.124999999999886,-0.325000000000841,0,0,0,0,0,0
0.274999999999181,32.650000000001,64.0000000000001,0.199999999999534,0,64.2250000000004,-1.44999999999982,0,0,0,0,0,0,0,0,31.2250000000006,0.574999999999193,0,0.325000000000841,0,0,0,0,0,0
32.15,-0.750000000000739,-31.9749999999999,0.375000000000369,0,0.249999999999773,-0.149999999999295,0,0,0,0,0,0,0,0,0.549999999999784,0.7000000000005,0.450000000000728,31.4749999999989,0,0,0,0,0,0
0.975000000001103,0.950000000000273,-0.175000000000125,31.9249999999997,0,0.0500000000002387,0.0249999999994088,0,0,0,0,0,0,0,0,0.825000000000387,0.424999999999898,0.525000000000375,1.1250000000004,0,0,0,0,0,0
0.249999999999773,-0.35000000000025,0,-0.625000000000142,0,0.749999999999318,-0.175000000000125,0,0,0,0,0,0,0,0,0.0249999999994088,0,-0.475000000000136,-0.32499999999942,0,0,0,0,0,0
-0.200000000000955,0.100000000000477,32.8249999999997,0.424999999999898,0,-0.774999999998727,0.200000000000955,0,0,0,0,0,0,0,0,0.150000000000716,0.0249999999994088,0.349999999998829,0.349999999998829,0,0,0,0,0,0
31.0250000000011,32.45,0.35000000000025,-0.0749999999996476,0,0.0749999999996476,0.0749999999996476,0,0,0,0,0,0,0,0,30.7999999999993,0.0750000000010687,0.425000000001319,30.8250000000001,0,0,0,0,0,0
0.0499999999988177,-31.55,-32.3250000000002,-0.525000000000375,0,0.424999999999898,-0.124999999999886,0,0,0,0,0,0,0,0,0.400000000000489,-0.0500000000002387,0.0249999999994088,0.0750000000010687,0,0,0,0,0,0
1.42500000000041,-0.300000000000011,-1.29999999999981,0.7000000000005,0,-32.2749999999999,-31.1750000000004,0,0,0,0,0,0,0,0,1.37500000000017,32.0750000000004,31.6000000000003,0.549999999999784,0,0,0,0,0,0
31.0249999999996,31.5749999999994,-31.3499999999998,0.724999999999909,0,31.6999999999993,0.32499999999942,0,0,0,0,0,0,0,0,30.9250000000006,0.349999999998829,0.724999999999909,0.225000000000364,0,0,0,0,0,0
-30.9999999999988,0.325000000000841,31.9499999999998,-1.14999999999981,0,-32.3499999999996,-0.274999999999181,0,0,0,0,0,0,0,0,-0.250000000001194,0.450000000000728,0.149999999999295,-0.125000000001307,0,0,0,0,0,0
0,-0.0500000000002387,-31.9250000000004,0.249999999999773,0,64.725,-0.7000000000005,0,0,0,0,0,0,0,0,-0.0499999999988177,0,-0.175000000000125,0.37500000000108,0,0,0,0,0,0
0,0.0249999999994088,31.6250000000004,0.399999999999778,0,-31.9999999999993,0.150000000000716,0,0,0,0,0,0,0,0,-30.7500000000005,-0.225000000000364,-0.449999999999307,-0.0250000000008299,0,0,0,0,0,0
0.0499999999988177,0.0749999999996476,-32,-0.974999999999682,0,0.399999999999068,-0.275000000000603,0,0,0,0,0,0,0,0,-0.175000000000125,0.150000000000716,-0.0249999999994088,0.575000000000614,0,0,0,0,0,0
30.8500000000009,-0.499999999999545,0.274999999999892,0,0,-32.3750000000004,0,0,0,0,0,0,0,0,0,-0.424999999999898,30.9249999999992,-0.35000000000025,-0.575000000000614,0,0,0,0,0,0
-30.6250000000006,-31.3500000000005,-0.325000000000131,0.799999999999557,0,-0.474999999998715,0.475000000000136,0,0,0,0,0,0,0,0,0.424999999999898,-31.4499999999995,0.32499999999942,0.100000000000477,0,0,0,0,0,0
-0.249999999999773,31.750000000001,-0.0999999999997669,-0.0249999999994088,0,33.0749999999995,0.150000000000716,0,0,0,0,0,0,0,0,-0.0500000000002387,-0.300000000000011,-0.525000000000375,-0.175000000000125,0,0,0,0,0,0
-0.249999999999773,0.0749999999996476,0.524999999999665,-0.625000000000142,0,-0.825000000000387,-0.0500000000002387,0,0,0,0,0,0,0,0,-0.32499999999942,-0.249999999999773,0.200000000000955,0.525000000000375,0,0,0,0,0,0
-1.00000000000051,-0.225000000000364,31.4250000000001,-0.0250000000001194,0,-0.0999999999990564,0.0749999999996476,0,0,0,0,0,0,0,0,-0.7000000000005,-0.35000000000025,-0.150000000000716,-0.849999999999795,0,0,0,0,0,0
-0.149999999999295,-0.124999999999886,0.250000000000483,0.824999999999676,0,-0.275000000000603,0.0749999999996476,0,0,0,0,0,0,0,0,0.150000000000716,-0.0749999999996476,0.0749999999996476,0.0499999999988177,0,0,0,0,0,0
-31.5750000000008,0.0250000000008299,0.450000000000017,-0.374999999999659,0,33.1500000000005,-0.0999999999990564,0,0,0,0,0,0,0,0,-31.4250000000001,-31.2250000000006,-31.2999999999988,0.35000000000025,0,0,0,0,0,0
0.150000000000716,1.37499999999875,0.249999999999773,-0.399999999999778,0,0.399999999999068,0,0,0,0,0,0,0,0,0,-0.0750000000010687,-0.400000000000489,30.8749999999989,-0.374999999999659,0,0,0,0,0,0
-0.0250000000008299,-0.600000000000023,0.274999999999892,-0.400000000000489,0,-32.6499999999996,31.774999999999,0,0,0,0,0,0,0,0,-0.175000000000125,0.35000000000025,-30.7249999999996,0.0249999999994088,0,0,0,0,0,0
0.500000000000966,-0.799999999999557,-0.950000000000273,0.250000000000483,0,32.0499999999996,-0.524999999998954,0,0,0,0,0,0,0,0,31.0500000000005,-0.225000000000364,-0.225000000000364,-0.499999999999545,0,0,0,0,0,0
30.9749999999994,-31.7999999999998,-31.8249999999999,0.0249999999994088,0,-32.3499999999996,-30.7750000000013,0,0,0,0,0,0,0,0,0.100000000000477,0,-0.224999999998943,0.325000000000841,0,0,0,0,0,0
