"x0","y0","c0","x1","y1","c1","x2","y2","c2","x3","y3","c3","x4","y4","c4","x5","y5","c5","x6","y6","c6","x7","y7","c7","x8","y8","c8","x9","y9","c9","x10","y10","c10","x11","y11","c11","x12","y12","c12","x13","y13","c13","x14","y14","c14","x15","y15","c15","x16","y16","c16","x17","y17","c17","x18","y18","c18","x19","y19","c19","x20","y20","c20","x21","y21","c21","x22","y22","c22","x23","y23","c23","x24","y24","c24"
318.962,153.196,0.924732,326.768,265.434,0.757435,239.351,270.677,0.605768,228.88,410.334,0.750528,252.391,476.946,0.0693112,415.541,261.526,0.636459,424.733,405.092,0.807847,0,0,0,320.262,476.923,0.0743121,277.199,476.925,0.0614998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.982,137.525,0.894084,337.208,133.671,0.90877,281.118,151.892,0.698894,359.439,146.697,0.819153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.963,153.208,0.922076,326.763,264.166,0.758858,240.631,269.395,0.617633,228.882,410.335,0.754204,252.406,476.945,0.0687062,414.256,260.225,0.63861,425.967,403.832,0.813895,0,0,0,320.28,476.923,0.0890959,278.486,476.923,0.0638961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.99,137.531,0.892068,337.212,133.657,0.909218,281.106,150.628,0.685029,359.418,146.681,0.820185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.948,153.211,0.921784,326.762,265.44,0.763577,239.346,269.388,0.610693,227.635,410.306,0.752374,252.374,476.945,0.067623,415.538,262.809,0.643055,425.971,405.076,0.815428,0,0,0,318.993,476.927,0.0829189,278.487,476.925,0.0660434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.971,137.53,0.89156,337.198,133.661,0.904786,281.102,150.628,0.682268,359.406,146.697,0.822886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.953,153.22,0.921183,326.76,265.429,0.763869,239.353,269.375,0.616293,227.625,410.287,0.761593,253.661,476.947,0.0862654,415.554,261.539,0.627997,425.972,405.076,0.815839,0,0,0,320.262,476.923,0.125377,279.791,476.922,0.0947051,0,0,0,0,0,0,362.051,476.924,0.0792874,0,0,0,0,0,0,301.976,137.545,0.891838,337.214,133.662,0.906587,281.114,150.634,0.693677,359.43,146.654,0.781698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.95,153.222,0.919361,326.769,265.41,0.767961,239.378,269.355,0.615983,228.889,409.022,0.738789,252.41,476.946,0.0783887,415.568,261.527,0.635926,425.958,405.135,0.812817,0,0,0,318.968,476.922,0.116235,278.498,476.922,0.0952464,0,0,0,0,0,0,360.75,476.925,0.0585135,0,0,0,0,0,0,301.973,137.554,0.892692,337.208,133.658,0.904054,281.109,151.884,0.696002,359.41,145.392,0.789484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.951,153.222,0.919626,326.77,264.164,0.764276,240.655,268.097,0.620431,227.595,408.988,0.766275,252.408,476.947,0.0831071,415.542,260.231,0.638668,424.73,405.145,0.804213,0,0,0,317.68,476.923,0.108329,274.605,476.924,0.0956605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.977,137.557,0.892549,337.208,133.662,0.903725,281.105,151.884,0.683843,359.407,146.656,0.769196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.952,153.236,0.916481,326.761,264.169,0.76735,239.375,269.345,0.632848,227.636,410.302,0.754711,252.394,476.946,0.0712653,415.534,260.253,0.629384,425.961,406.381,0.805256,0,0,0,318.947,476.926,0.078603,278.487,476.927,0.0656073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.972,137.555,0.891169,337.199,133.673,0.90186,281.112,151.896,0.701371,359.405,146.662,0.77501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.944,153.231,0.918027,325.517,265.428,0.75644,239.347,269.397,0.617062,227.614,409,0.760763,252.411,476.946,0.077253,415.523,261.509,0.629451,425.97,405.113,0.811037,0,0,0,317.696,476.922,0.101257,277.194,476.925,0.0871433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.978,137.571,0.893064,337.19,133.665,0.902421,281.104,151.89,0.700422,359.399,146.67,0.774225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.943,153.231,0.918224,325.483,264.164,0.759282,239.325,269.383,0.620384,227.619,409.015,0.763583,252.386,476.946,0.0754108,414.265,260.242,0.624128,425.969,405.099,0.81479,0,0,0,317.616,476.928,0.0780759,273.296,476.927,0.0753971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.979,137.563,0.893325,337.183,133.67,0.900403,281.104,151.893,0.691812,359.4,145.408,0.767955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.948,153.233,0.917399,325.501,265.414,0.764234,239.354,269.37,0.625766,227.624,409.039,0.77084,252.382,476.947,0.0721577,415.526,260.251,0.637094,425.982,403.798,0.820159,0,0,0,317.639,476.926,0.0717012,274.587,476.927,0.054304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.975,137.56,0.892521,337.191,133.674,0.900692,281.094,151.91,0.691743,359.402,146.66,0.771572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.946,153.235,0.918186,326.748,265.423,0.768648,240.633,269.359,0.632178,227.628,409.052,0.764452,252.374,476.946,0.0691918,414.272,261.511,0.626926,425.971,403.821,0.815526,0,0,0,317.68,476.925,0.0869844,274.606,476.926,0.0693947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.968,137.559,0.890885,337.193,133.674,0.900592,281.112,151.93,0.686503,359.41,146.66,0.770618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.948,153.234,0.918101,325.518,265.49,0.764837,239.335,270.678,0.616139,227.642,411.603,0.777223,252.388,476.947,0.0658408,415.551,262.829,0.624204,425.972,403.842,0.815284,0,0,0,316.378,476.928,0.0926457,274.587,476.927,0.073248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.97,137.555,0.891301,337.19,134.9,0.90059,281.109,151.924,0.696962,359.402,146.671,0.778203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.96,153.248,0.912984,326.786,266.719,0.769477,239.33,270.678,0.618195,227.609,410.359,0.796277,252.406,476.946,0.0667391,415.572,264.122,0.620765,424.71,405.092,0.818922,0,0,0,318.993,476.926,0.101007,279.785,476.924,0.0752297,0,0,0,0,0,0,363.355,476.921,0.0503185,0,0,0,0,0,0,301.98,137.572,0.893584,337.209,133.672,0.903772,281.096,153.179,0.694125,358.154,146.687,0.782863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.961,153.248,0.91203,326.819,266.727,0.775921,240.636,269.391,0.613133,227.613,410.349,0.797909,252.405,476.946,0.0642551,416.855,264.143,0.620016,424.719,405.095,0.816278,0,0,0,320.257,476.924,0.104321,279.792,476.924,0.0758723,0,0,0,0,0,0,363.364,476.92,0.0625664,0,0,0,0,0,0,301.977,137.569,0.892062,337.207,133.671,0.903603,281.096,151.937,0.688524,358.156,146.68,0.782262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.959,153.243,0.913756,326.768,265.463,0.773618,239.342,270.679,0.614238,227.576,410.346,0.805627,252.366,476.947,0.0552092,416.837,262.818,0.62046,424.722,403.838,0.819014,0,0,0,318.97,476.926,0.0800559,279.789,476.926,0.0524878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.976,137.573,0.893247,337.204,133.671,0.90343,281.09,151.93,0.694187,359.38,146.699,0.781428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.964,153.244,0.912099,326.782,265.442,0.767913,239.359,270.657,0.61997,227.567,410.316,0.80847,252.377,476.948,0.0611384,416.85,262.807,0.620677,425.954,403.809,0.822576,0,0,0,318.935,476.925,0.0943748,277.199,476.924,0.061503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.988,137.578,0.8928,337.203,133.672,0.902845,281.091,153.171,0.690942,359.378,146.701,0.780345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.969,153.244,0.910339,326.788,265.473,0.763399,239.371,270.662,0.622082,227.585,410.292,0.803972,252.389,476.948,0.0668479,416.827,262.809,0.624045,425.959,403.812,0.814758,0,0,0,317.676,476.925,0.101082,277.202,476.924,0.075586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.977,138.797,0.893256,337.204,133.669,0.902807,281.093,153.184,0.676397,359.384,146.711,0.778647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.973,153.246,0.908802,326.777,265.442,0.762786,240.658,269.399,0.626287,227.575,409.047,0.808595,252.38,476.947,0.062969,415.559,261.546,0.622696,424.733,403.802,0.818549,0,0,0,317.626,476.928,0.0872632,275.9,476.925,0.0616991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.984,137.576,0.892963,337.21,133.667,0.904138,281.106,153.195,0.693925,359.383,146.708,0.778907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.974,153.25,0.905996,326.81,265.46,0.768429,241.932,269.366,0.627297,227.586,410.313,0.808551,252.409,476.948,0.0558313,415.575,262.807,0.620501,424.732,403.795,0.81653,0,0,0,317.631,476.927,0.0915566,277.196,476.925,0.0768989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.985,137.576,0.894129,337.207,133.666,0.903854,281.099,153.189,0.689795,359.383,146.697,0.786551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.977,153.246,0.90569,326.8,265.478,0.773225,240.642,270.654,0.623673,227.581,410.308,0.805541,252.41,476.949,0.0569547,415.571,262.831,0.622702,424.729,403.825,0.817377,0,0,0,317.668,476.924,0.0975538,277.196,476.924,0.0791472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.981,137.575,0.89382,337.21,133.663,0.903739,281.094,153.184,0.689544,359.388,146.701,0.786891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.973,153.252,0.906107,326.786,265.476,0.772836,240.658,270.647,0.637223,227.607,411.6,0.809554,252.411,476.949,0.0543332,415.531,262.819,0.618121,424.724,403.804,0.812079,0,0,0,318.951,476.924,0.103974,278.498,476.924,0.0785598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.978,138.799,0.894821,337.208,133.674,0.901408,281.096,153.171,0.682644,359.383,146.678,0.793419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.975,154.478,0.90666,326.769,265.457,0.762246,241.934,269.371,0.639022,227.589,410.312,0.808644,252.399,476.948,0.0559221,415.53,262.812,0.617237,424.732,403.768,0.819889,0,0,0,318.948,476.927,0.0771017,278.507,476.926,0.0535713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.988,138.805,0.895207,337.204,134.927,0.901512,281.115,151.935,0.679856,359.394,146.656,0.776523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.98,153.244,0.906309,326.768,265.433,0.761119,241.933,269.363,0.63363,228.875,411.636,0.804072,252.409,476.948,0.0545535,415.52,261.536,0.6188,424.73,403.765,0.823505,0,0,0,320.262,476.924,0.10541,281.089,476.927,0.0740009,0,0,0,0,0,0,364.627,476.923,0.0532554,0,0,0,0,0,0,301.976,137.578,0.893013,337.21,134.903,0.902114,281.106,151.922,0.684312,359.391,146.649,0.773301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.98,153.245,0.905756,326.762,265.448,0.764351,240.674,270.643,0.631039,228.873,411.644,0.807552,252.4,476.948,0.0525361,414.265,261.505,0.627319,424.724,402.538,0.820213,0,0,0,320.24,476.924,0.0873314,279.819,476.924,0.0691376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.98,137.577,0.892892,337.206,134.898,0.899796,281.111,151.922,0.691596,359.394,145.404,0.777512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.961,153.228,0.920483,325.505,265.472,0.748629,239.365,270.665,0.611438,227.606,410.305,0.815405,252.427,476.947,0.0697669,415.528,262.818,0.625718,425.958,405.095,0.813345,0,0,0,317.627,476.924,0.10241,274.588,476.923,0.0817934,0,0,0,0,0,0,360.714,476.92,0.0751965,0,0,0,0,0,0,301.977,137.57,0.896568,337.2,134.926,0.904654,281.092,153.176,0.672404,359.43,146.663,0.790658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.964,153.229,0.918964,326.759,265.47,0.751683,239.367,270.653,0.61675,227.617,410.31,0.81524,252.421,476.945,0.0646982,415.527,261.543,0.635205,425.959,403.828,0.81731,0,0,0,318.944,476.925,0.0775864,275.889,476.925,0.0563681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.973,137.571,0.896208,337.2,134.925,0.903184,281.094,153.179,0.675715,359.436,146.663,0.791075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.96,153.23,0.92007,326.771,265.47,0.756749,239.365,270.67,0.610173,227.608,410.323,0.813338,252.411,476.946,0.0655014,415.539,261.565,0.630206,425.958,403.838,0.817698,0,0,0,318.95,476.924,0.0846362,275.906,476.924,0.0690669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.977,137.57,0.897238,337.2,134.927,0.903548,281.1,153.195,0.678162,359.429,146.672,0.796539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.968,153.228,0.917743,326.773,265.433,0.755233,241.935,269.339,0.629971,227.63,410.35,0.809011,252.415,476.947,0.0715796,415.523,261.545,0.630876,425.96,403.817,0.826321,402.505,476.955,0.0523542,318.946,476.924,0.0915566,275.902,476.925,0.0721026,0,0,0,0,0,0,362.053,476.921,0.0592109,0,0,0,0,0,0,301.989,137.563,0.895022,337.199,134.922,0.903406,281.106,151.933,0.672044,359.415,146.65,0.802549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.967,153.237,0.917742,326.751,264.173,0.75553,241.947,268.059,0.638912,227.637,410.323,0.799448,252.41,476.947,0.0666464,414.253,261.513,0.626412,425.965,403.815,0.824579,0,0,0,317.65,476.928,0.0788719,273.295,476.926,0.0629144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.979,137.575,0.895195,337.199,134.926,0.904609,281.108,153.18,0.671732,359.399,145.404,0.806436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.969,153.232,0.916704,325.512,265.417,0.750114,240.668,269.345,0.63041,227.638,410.315,0.803196,252.408,476.946,0.0615874,415.524,261.536,0.621962,425.963,403.806,0.822854,0,0,0,318.954,476.925,0.0963048,275.904,476.925,0.0677964,0,0,0,0,0,0,362.036,476.924,0.0599525,0,0,0,0,0,0,301.984,137.57,0.893535,337.198,134.912,0.904574,281.109,153.182,0.668136,359.397,146.648,0.804788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.969,153.231,0.916553,326.754,265.421,0.74894,240.664,269.381,0.628543,227.642,410.319,0.799049,252.42,476.947,0.0634694,415.517,260.247,0.626806,425.97,403.804,0.821839,0,0,0,317.69,476.925,0.0897022,274.594,476.924,0.0657248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.982,137.572,0.893056,337.211,134.924,0.90447,281.107,153.181,0.666761,359.405,146.666,0.806093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.972,153.231,0.915567,326.779,265.454,0.752611,240.677,269.367,0.620013,227.632,410.297,0.798452,252.425,476.946,0.0697694,415.551,261.563,0.629859,424.719,403.805,0.820946,0,0,0,320.268,476.924,0.108041,278.487,476.925,0.0813646,0,0,0,0,0,0,363.356,476.923,0.0715799,0,0,0,0,0,0,301.993,137.563,0.893526,337.211,134.923,0.90403,281.113,153.197,0.669249,359.406,146.669,0.805512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.968,153.235,0.914965,326.773,265.474,0.753621,240.674,269.395,0.619557,227.625,410.313,0.803407,252.416,476.947,0.0659402,415.563,262.812,0.620619,424.733,403.802,0.819378,0,0,0,318.977,476.924,0.103345,275.902,476.923,0.0871225,0,0,0,0,0,0,362.015,476.926,0.0543259,0,0,0,0,0,0,301.988,137.566,0.894826,337.211,134.923,0.904248,281.119,153.187,0.674863,359.433,146.684,0.806395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.974,153.245,0.912712,326.783,265.458,0.755753,241.938,269.371,0.629154,227.635,410.324,0.803879,252.42,476.947,0.0657374,415.538,261.538,0.625833,425.954,403.808,0.816707,0,0,0,318.969,476.927,0.0922431,277.19,476.927,0.0745307,0,0,0,0,0,0,362.045,476.925,0.0521347,0,0,0,0,0,0,301.991,137.567,0.894143,337.216,134.922,0.903706,281.11,153.173,0.674965,359.462,146.677,0.799834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.968,153.239,0.914813,326.779,265.483,0.759109,241.931,269.374,0.62263,227.634,410.351,0.803743,252.427,476.946,0.0674381,414.27,261.563,0.622666,425.966,403.791,0.823772,0,0,0,318.945,476.925,0.0923002,275.906,476.925,0.0710136,0,0,0,0,0,0,362.042,476.928,0.0584875,0,0,0,0,0,0,301.986,137.565,0.894184,337.216,134.92,0.903325,281.112,153.184,0.671157,359.457,146.69,0.79868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.973,153.243,0.915015,326.764,265.466,0.756269,240.672,269.398,0.624132,227.632,411.595,0.805694,252.422,476.946,0.0663315,415.529,262.82,0.627057,425.975,403.778,0.824433,0,0,0,317.696,476.924,0.070791,275.896,476.926,0.0581218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.989,137.567,0.894478,337.209,134.92,0.903235,281.118,151.938,0.679301,359.454,146.66,0.806558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319.005,153.254,0.904001,326.783,265.44,0.770223,241.938,269.363,0.627231,228.88,411.655,0.800814,253.666,476.947,0.0583536,415.519,261.528,0.635207,424.708,405.1,0.813318,0,0,0,317.677,476.927,0.065361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.01,137.578,0.896755,337.208,134.898,0.906233,281.11,151.921,0.679401,359.429,146.645,0.789805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319.002,154.489,0.905462,326.774,265.433,0.76998,240.681,269.367,0.63395,228.884,412.905,0.796781,253.675,476.948,0.0571519,414.27,261.513,0.637334,424.714,403.832,0.81346,0,0,0,318.956,476.926,0.0697478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.005,138.802,0.897728,337.207,134.909,0.905596,281.111,151.922,0.682322,359.427,146.646,0.787862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.995,154.488,0.906056,326.772,265.443,0.765763,240.678,269.379,0.626322,228.884,411.664,0.800826,253.657,476.948,0.0616259,414.263,261.507,0.635624,424.719,403.777,0.821855,0,0,0,318.952,476.924,0.0975869,275.892,476.925,0.0640496,0,0,0,0,0,0,362.026,476.924,0.0582652,0,0,0,0,0,0,302.006,138.797,0.895378,337.207,133.673,0.904732,281.118,151.936,0.68762,359.431,146.684,0.792852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.998,154.491,0.903877,326.767,265.409,0.765885,240.675,269.359,0.62955,227.64,411.651,0.807672,253.68,476.948,0.0650869,414.271,260.259,0.633171,424.706,403.778,0.823368,0,0,0,317.657,476.926,0.103753,275.896,476.924,0.0747989,0,0,0,0,0,0,360.741,476.924,0.057991,0,0,0,0,0,0,302.002,137.573,0.89383,337.208,133.674,0.905454,281.111,151.917,0.678693,359.431,146.666,0.795705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319.002,154.486,0.903019,325.512,264.168,0.754396,240.658,269.389,0.625473,227.64,411.668,0.809815,253.689,476.947,0.0623579,414.227,258.959,0.642746,424.713,402.54,0.8202,0,0,0,318.977,476.925,0.103263,279.785,476.925,0.0723358,0,0,0,0,0,0,362.056,476.924,0.0582849,0,0,0,0,0,0,302.008,137.579,0.894751,337.202,133.669,0.906036,281.115,151.917,0.684857,359.39,146.647,0.79561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.987,154.49,0.908806,325.495,264.153,0.756562,240.672,269.384,0.629033,227.642,412.91,0.811302,253.69,476.947,0.0550597,412.961,258.931,0.648777,424.713,402.523,0.827701,0,0,0,321.572,476.925,0.0744898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.981,138.806,0.898773,337.198,133.674,0.902998,281.098,153.175,0.674247,359.385,145.408,0.789923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.987,154.493,0.90755,325.507,264.153,0.756305,240.676,269.379,0.625898,228.872,411.656,0.80579,253.671,476.947,0.057145,412.943,258.918,0.646356,424.717,402.507,0.82446,0,0,0,318.984,476.926,0.0832419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.982,138.814,0.900819,337.189,133.672,0.902968,281.096,153.174,0.680819,358.156,145.391,0.789108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.975,154.49,0.912297,326.758,265.413,0.760726,240.664,269.391,0.630984,228.874,412.898,0.804199,253.67,476.946,0.0544839,414.228,258.953,0.642482,425.961,402.504,0.823649,0,0,0,318.97,476.927,0.0732173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.984,138.805,0.900097,335.964,133.675,0.902248,281.112,151.938,0.677692,359.379,145.387,0.787749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.979,154.489,0.915172,325.509,264.171,0.757664,240.64,270.642,0.620686,227.634,411.633,0.802513,253.685,476.947,0.0663783,414.238,258.933,0.637562,425.954,402.532,0.812841,0,0,0,318.957,476.925,0.102039,277.192,476.926,0.0743151,0,0,0,0,0,0,362.052,476.924,0.0586785,0,0,0,0,0,0,301.987,138.816,0.902792,335.963,134.912,0.903864,281.122,153.19,0.686779,358.152,145.401,0.795086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.983,154.481,0.911627,326.751,264.179,0.759053,240.676,269.384,0.635117,227.634,411.638,0.805866,253.674,476.947,0.0597051,414.239,260.208,0.643946,425.958,402.518,0.818329,0,0,0,318.939,476.925,0.0826768,277.194,476.928,0.0537657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.993,138.805,0.90067,337.183,134.908,0.902771,281.134,153.184,0.697361,358.149,146.66,0.797902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.976,154.483,0.91232,325.517,265.41,0.758144,240.65,270.668,0.626438,227.641,411.655,0.801742,253.689,476.947,0.0626957,414.254,258.948,0.646591,425.962,402.513,0.826049,0,0,0,320.239,476.923,0.107838,278.502,476.925,0.072105,0,0,0,0,0,0,364.637,476.921,0.0737564,0,0,0,0,0,0,301.992,138.799,0.897652,337.182,134.91,0.90186,281.137,153.175,0.690773,358.153,146.654,0.799213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.976,154.477,0.911839,325.49,264.178,0.749866,240.629,270.678,0.624106,227.638,411.638,0.801723,253.684,476.946,0.061886,414.233,258.922,0.634255,425.964,402.52,0.820526,0,0,0,318.954,476.927,0.0761356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.983,138.803,0.899915,337.182,134.91,0.90202,281.136,153.184,0.697506,359.381,146.66,0.796952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.972,153.234,0.921021,325.493,265.415,0.758547,240.681,269.357,0.637696,228.872,409.048,0.774741,253.693,476.946,0.079134,414.219,261.526,0.619918,425.975,406.426,0.806535,0,0,0,317.645,476.925,0.0775464,274.596,476.925,0.0596386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.033,138.809,0.896073,337.196,134.904,0.90265,281.149,150.622,0.715143,359.38,145.406,0.780767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.969,153.234,0.921198,325.485,265.43,0.757073,240.648,269.373,0.625026,228.872,410.301,0.777644,253.705,476.946,0.0794153,414.236,261.548,0.622054,425.966,406.436,0.800963,0,0,0,318.926,476.925,0.070778,275.883,476.926,0.0597119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.029,138.806,0.895364,337.196,134.905,0.902067,282.381,150.616,0.707342,359.381,145.4,0.7818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.965,153.236,0.92024,325.488,265.421,0.755894,240.666,269.344,0.631503,227.632,409.039,0.780909,253.713,476.947,0.078709,414.243,261.539,0.613094,425.975,406.427,0.798393,0,0,0,317.616,476.927,0.0699182,273.271,476.927,0.0674565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.027,138.803,0.894646,337.188,134.9,0.899663,282.383,150.608,0.70198,359.398,145.372,0.784152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.978,153.235,0.915884,325.488,265.41,0.751832,240.642,269.366,0.634751,227.644,409.042,0.780064,253.706,476.947,0.079328,414.231,261.51,0.606657,425.975,406.424,0.802657,0,0,0,317.668,476.926,0.0731445,274.596,476.926,0.0667596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.031,138.797,0.89024,337.205,134.903,0.902551,281.146,150.59,0.708603,359.414,145.386,0.790197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.989,153.234,0.914339,325.465,265.457,0.748412,239.357,270.67,0.618911,227.626,410.3,0.786926,253.69,476.947,0.0694657,414.239,261.562,0.613464,425.968,406.39,0.803082,0,0,0,317.636,476.926,0.0796692,274.591,476.927,0.0675599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.032,137.572,0.890742,337.212,134.909,0.904193,281.137,150.593,0.699478,359.418,145.384,0.791213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318.989,153.233,0.915042,325.496,265.451,0.757024,240.629,269.4,0.62336,227.628,410.287,0.782865,253.686,476.947,0.0810569,414.262,262.828,0.617565,425.971,406.395,0.80636,0,0,0,316.315,476.927,0.0699506,271.98,476.928,0.0772803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.033,137.574,0.891146,337.209,134.912,0.904384,281.142,150.6,0.700397,359.417,145.356,0.792889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319.005,153.246,0.910263,325.482,265.447,0.755701,239.361,270.68,0.618424,227.635,410.321,0.786328,253.694,476.947,0.074687,414.257,261.543,0.619456,424.73,405.133,0.801419,0,0,0,317.663,476.926,0.0719961,273.294,476.927,0.0653412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.027,138.813,0.89439,337.224,134.929,0.906668,281.127,150.619,0.702335,359.433,145.35,0.78511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319.005,153.247,0.910547,325.513,265.431,0.756375,239.375,270.668,0.620968,227.64,410.307,0.786907,253.699,476.947,0.0798106,415.518,261.548,0.619684,425.97,405.139,0.803049,0,0,0,316.372,476.926,0.0707272,271.991,476.928,0.0676842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.024,138.81,0.894038,337.223,134.929,0.905817,281.134,150.624,0.699703,359.416,145.347,0.809135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
